Generations:
89: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 746)
90: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 746)
91: ((4, 7, 2, 8, 0, 1, 5, 9, 3, 6), 748)
92: ((4, 7, 2, 8, 0, 1, 5, 9, 3, 6), 748)
93: ((4, 2, 7, 6, 8, 1, 0, 5, 9, 3), 742)
94: ((4, 2, 7, 6, 8, 1, 0, 5, 9, 3), 742)
95: ((4, 2, 7, 6, 8, 1, 0, 5, 9, 3), 742)
96: ((4, 2, 7, 6, 8, 1, 0, 5, 9, 3), 742)
Best: ((4, 2, 7, 6, 8, 1, 0, 5, 9, 3), 742)
Runtime: 209.7825952 s
