Generations:
36: ((3, 6, 0, 8, 4, 5, 1, 7, 2, 9), 699)
37: ((3, 6, 0, 8, 4, 5, 1, 7, 2, 9), 699)
38: ((3, 6, 0, 8, 4, 5, 1, 7, 2, 9), 699)
39: ((3, 6, 0, 8, 4, 5, 1, 7, 2, 9), 699)
40: ((3, 6, 0, 8, 4, 5, 1, 7, 2, 9), 699)
41: ((3, 6, 0, 8, 4, 5, 1, 7, 2, 9), 699)
42: ((3, 6, 0, 8, 4, 5, 1, 7, 2, 9), 699)
43: ((5, 4, 7, 9, 8, 2, 3, 6, 1, 0), 699)
44: ((5, 4, 7, 9, 8, 2, 3, 6, 1, 0), 699)
45: ((5, 4, 7, 9, 8, 2, 3, 6, 1, 0), 699)
46: ((5, 4, 7, 9, 8, 2, 3, 6, 1, 0), 699)
47: ((5, 4, 7, 9, 8, 2, 3, 6, 1, 0), 699)
48: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
49: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
50: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
51: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
52: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
53: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
54: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
55: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
56: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
57: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
58: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
59: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
60: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
61: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
62: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
63: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
64: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
65: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
66: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
67: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
68: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
69: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
70: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
71: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
72: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
73: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
74: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
75: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
76: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
77: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
78: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
79: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
80: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
81: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
82: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
83: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
84: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
85: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
86: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
87: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
88: ((6, 0, 4, 7, 1, 8, 5, 2, 9, 3), 694)
89: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
90: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
91: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
92: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
93: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
94: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
95: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
96: ((6, 0, 1, 3, 4, 8, 5, 7, 2, 9), 696)
Best: ((1, 3, 8, 4, 0, 9, 7, 2, 6, 5), 694)
Runtime: 355.5821206 s
