Generations:
58: ((7, 1, 6, 5, 0, 4, 8, 2, 9, 3), 566)
59: ((7, 6, 1, 5, 0, 4, 8, 2, 9, 3), 563)
60: ((7, 6, 1, 5, 0, 4, 8, 2, 9, 3), 563)
61: ((7, 6, 1, 5, 0, 4, 8, 2, 9, 3), 563)
62: ((7, 6, 1, 5, 0, 4, 8, 2, 9, 3), 563)
63: ((9, 7, 6, 5, 0, 4, 3, 1, 2, 8), 566)
64: ((9, 7, 6, 5, 0, 4, 3, 1, 2, 8), 566)
65: ((7, 1, 6, 5, 8, 0, 9, 3, 4, 2), 563)
66: ((7, 1, 6, 5, 8, 0, 9, 3, 4, 2), 563)
67: ((7, 1, 6, 5, 8, 0, 9, 3, 4, 2), 563)
68: ((7, 1, 6, 5, 8, 0, 9, 3, 4, 2), 563)
69: ((7, 1, 6, 5, 8, 0, 9, 3, 4, 2), 563)
70: ((7, 1, 6, 5, 8, 0, 9, 3, 4, 2), 563)
71: ((7, 1, 6, 5, 8, 0, 9, 3, 4, 2), 563)
72: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 564)
73: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 564)
74: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 564)
75: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 564)
76: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 564)
77: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 564)
78: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 564)
79: ((7, 1, 5, 8, 0, 9, 3, 6, 4, 2), 564)
80: ((7, 1, 5, 8, 0, 9, 3, 6, 4, 2), 564)
81: ((1, 7, 6, 5, 4, 9, 2, 3, 8, 0), 566)
82: ((1, 7, 6, 5, 4, 2, 0, 3, 8, 9), 569)
83: ((1, 7, 6, 5, 4, 2, 0, 3, 8, 9), 569)
84: ((7, 6, 1, 5, 0, 4, 3, 9, 8, 2), 567)
85: ((7, 6, 1, 5, 0, 4, 3, 9, 8, 2), 567)
86: ((7, 6, 1, 5, 0, 4, 3, 9, 8, 2), 567)
87: ((7, 1, 6, 5, 0, 8, 9, 3, 2, 4), 565)
88: ((7, 1, 6, 5, 0, 8, 9, 3, 2, 4), 565)
89: ((7, 1, 6, 5, 0, 8, 9, 3, 2, 4), 565)
90: ((7, 1, 6, 5, 0, 8, 9, 3, 2, 4), 565)
91: ((7, 1, 6, 5, 0, 8, 9, 3, 2, 4), 565)
92: ((7, 6, 1, 5, 0, 4, 9, 3, 8, 2), 565)
93: ((7, 6, 1, 5, 0, 4, 9, 3, 8, 2), 565)
94: ((7, 6, 1, 5, 0, 4, 9, 3, 8, 2), 565)
95: ((7, 1, 6, 5, 4, 2, 0, 9, 3, 8), 566)
96: ((7, 1, 6, 5, 0, 4, 2, 8, 3, 9), 566)
97: ((1, 7, 6, 5, 0, 4, 3, 9, 8, 2), 568)
Best: ((7, 6, 1, 5, 0, 4, 8, 2, 9, 3), 563)
Runtime: 482.6990731 s
