Generations:
39: ((1, 0, 7, 8, 4, 6, 5, 3, 9, 2), 694)
40: ((1, 0, 7, 8, 4, 6, 5, 3, 9, 2), 694)
41: ((9, 8, 1, 3, 7, 2, 6, 0, 4, 5), 702)
42: ((5, 3, 0, 4, 7, 9, 6, 2, 8, 1), 698)
43: ((5, 3, 0, 4, 7, 9, 6, 2, 8, 1), 698)
44: ((5, 3, 0, 4, 7, 9, 6, 2, 8, 1), 698)
45: ((5, 3, 0, 4, 7, 9, 6, 2, 8, 1), 698)
46: ((5, 3, 0, 4, 7, 9, 6, 2, 8, 1), 698)
47: ((5, 3, 0, 4, 7, 9, 6, 2, 8, 1), 698)
48: ((5, 1, 0, 4, 9, 8, 6, 7, 2, 3), 702)
49: ((5, 1, 0, 4, 9, 8, 6, 7, 2, 3), 702)
50: ((0, 1, 3, 4, 6, 5, 2, 7, 8, 9), 698)
51: ((0, 1, 3, 4, 6, 5, 2, 7, 8, 9), 698)
52: ((0, 1, 3, 4, 6, 5, 2, 7, 8, 9), 698)
53: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 691)
54: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 691)
55: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 691)
56: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 691)
57: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 691)
58: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 691)
59: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
60: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
61: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
62: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
63: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
64: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
65: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
66: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
67: ((6, 0, 3, 1, 4, 5, 2, 7, 8, 9), 689)
68: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
69: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
70: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
71: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
72: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
73: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
74: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
75: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
76: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
77: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
78: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
79: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
80: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
81: ((5, 4, 9, 7, 6, 2, 8, 3, 1, 0), 698)
82: ((5, 0, 4, 7, 3, 9, 6, 2, 8, 1), 703)
83: ((5, 0, 4, 7, 3, 9, 6, 2, 8, 1), 703)
84: ((5, 4, 9, 7, 6, 2, 0, 3, 8, 1), 702)
85: ((5, 4, 9, 7, 6, 2, 0, 3, 8, 1), 702)
86: ((5, 4, 9, 7, 6, 2, 0, 3, 8, 1), 702)
87: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
88: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
89: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
90: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
91: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
92: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
93: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
94: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
95: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
96: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
Best: ((0, 6, 1, 4, 5, 2, 3, 7, 9, 8), 684)
Runtime: 266.6357177 s
