Generations:
52: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
53: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
54: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
55: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
56: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
57: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
58: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
59: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
60: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
61: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
62: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
63: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
64: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
65: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
66: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
67: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
68: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
69: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
70: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
71: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
72: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
73: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
74: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
75: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
76: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
77: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
78: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
79: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
80: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
81: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
82: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
83: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
84: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
85: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
86: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
87: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
88: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
89: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
90: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
91: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
92: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
93: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
94: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
95: ((16, 18, 10, 8, 17, 21, 9, 23, 20, 1, 24, 7, 4, 6, 12, 15, 13, 2, 11, 14, 3, 0, 19, 22, 5), 957)
Best: ((16, 18, 10, 8, 17, 12, 23, 1, 4, 7, 19, 21, 22, 15, 5, 9, 11, 3, 14, 2, 0, 20, 6, 13, 24), 957)
Runtime: 261.7481118 s
