Generations:
88: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
89: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
90: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
91: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
92: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
93: ((5, 9, 4, 8, 2, 1, 6, 3, 7, 0), 755)
94: ((5, 9, 4, 8, 7, 1, 6, 3, 0, 2), 755)
95: ((5, 9, 4, 8, 6, 1, 7, 3, 2, 0), 755)
96: ((5, 9, 4, 8, 6, 1, 7, 3, 2, 0), 755)
97: ((5, 9, 4, 8, 6, 1, 7, 3, 2, 0), 755)
Best: ((5, 9, 4, 8, 1, 6, 3, 7, 0, 2), 755)
Runtime: 235.7329282 s
