Generations:
79: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
80: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
81: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
82: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
83: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
84: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
85: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
86: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
87: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
88: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
89: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
90: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
91: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
92: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
93: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
94: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
95: ((2, 7, 8, 4, 0, 1, 5, 9, 3, 6), 747)
96: ((7, 4, 2, 0, 8, 9, 1, 5, 3, 6), 755)
Best: ((2, 4, 7, 8, 0, 1, 9, 5, 6, 3), 747)
Runtime: 189.635018 s
