Generations:
52: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
53: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
54: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
55: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
56: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
57: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
58: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
59: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
60: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
61: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
62: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
63: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
64: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
65: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
66: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
67: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
68: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
69: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
70: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
71: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
72: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
73: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
74: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
75: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
76: ((8, 4, 7, 9, 2, 0, 3, 1, 6, 5), 693)
77: ((0, 4, 1, 6, 8, 5, 2, 3, 7, 9), 700)
78: ((0, 4, 1, 6, 8, 5, 2, 3, 7, 9), 700)
79: ((0, 4, 1, 6, 8, 5, 2, 3, 7, 9), 700)
80: ((0, 4, 1, 6, 8, 5, 2, 3, 7, 9), 700)
81: ((0, 4, 1, 6, 8, 5, 2, 3, 7, 9), 700)
82: ((0, 6, 5, 8, 4, 1, 9, 7, 2, 3), 695)
83: ((0, 6, 5, 8, 4, 1, 9, 7, 2, 3), 695)
84: ((0, 6, 5, 8, 4, 1, 9, 7, 2, 3), 695)
85: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 694)
86: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 694)
87: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 694)
88: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 694)
89: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 694)
90: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
91: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
92: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
93: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
94: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
95: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
96: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
Best: ((8, 5, 4, 9, 7, 1, 3, 2, 0, 6), 691)
Runtime: 251.8881409 s
