Generations:
49: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
50: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
51: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
52: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
53: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
54: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
55: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
56: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
57: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
58: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
59: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
60: ((4, 7, 2, 6, 3, 8, 0, 1, 9, 5), 740)
61: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
62: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
63: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
64: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
65: ((7, 4, 2, 8, 6, 1, 5, 0, 9, 3), 745)
66: ((4, 7, 2, 6, 3, 8, 0, 1, 5, 9), 748)
67: ((4, 7, 2, 6, 3, 8, 0, 1, 5, 9), 748)
68: ((4, 7, 2, 6, 3, 8, 0, 1, 5, 9), 748)
69: ((4, 7, 2, 6, 3, 8, 0, 1, 5, 9), 748)
70: ((4, 7, 2, 6, 3, 8, 0, 1, 5, 9), 748)
71: ((4, 7, 2, 6, 3, 8, 0, 1, 5, 9), 748)
72: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
73: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
74: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
75: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
76: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
77: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
78: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
79: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
80: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
81: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
82: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
83: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
84: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
85: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
86: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
87: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
88: ((7, 4, 2, 6, 3, 8, 0, 1, 9, 5), 744)
89: ((2, 4, 7, 8, 1, 0, 5, 3, 6, 9), 745)
90: ((2, 4, 7, 8, 1, 0, 5, 3, 6, 9), 745)
91: ((2, 4, 7, 8, 1, 0, 5, 3, 6, 9), 745)
92: ((4, 7, 2, 1, 5, 8, 0, 9, 6, 3), 746)
93: ((4, 7, 2, 1, 5, 8, 0, 9, 6, 3), 746)
94: ((4, 7, 2, 1, 5, 8, 0, 9, 6, 3), 746)
95: ((4, 7, 2, 1, 5, 8, 0, 9, 6, 3), 746)
96: ((4, 7, 2, 1, 5, 8, 0, 9, 6, 3), 746)
Best: ((4, 7, 2, 6, 3, 8, 0, 1, 9, 5), 740)
Runtime: 196.2252811 s
