Generations:
43: ((5, 4, 1, 3, 7, 8, 9, 2, 6, 0), 698)
44: ((5, 4, 1, 3, 7, 8, 9, 2, 6, 0), 698)
45: ((5, 4, 1, 3, 7, 8, 9, 2, 6, 0), 698)
46: ((5, 4, 1, 3, 7, 8, 9, 2, 6, 0), 698)
47: ((3, 0, 6, 1, 4, 2, 7, 8, 5, 9), 695)
48: ((3, 0, 6, 1, 4, 2, 7, 8, 5, 9), 695)
49: ((3, 0, 6, 1, 4, 2, 7, 8, 5, 9), 695)
50: ((3, 0, 6, 1, 4, 2, 7, 8, 5, 9), 695)
51: ((3, 0, 6, 1, 4, 2, 7, 8, 5, 9), 695)
52: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
53: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
54: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
55: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
56: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
57: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
58: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
59: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
60: ((0, 4, 7, 6, 1, 5, 9, 8, 2, 3), 694)
61: ((3, 0, 6, 1, 4, 2, 7, 8, 5, 9), 695)
62: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
63: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
64: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
65: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
66: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
67: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
68: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
69: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
70: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
71: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
72: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
73: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
74: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
75: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
76: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
77: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
78: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
79: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
80: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
81: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
82: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
83: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
84: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
85: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
86: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
87: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
88: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
89: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
90: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
91: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
92: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
93: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
94: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
95: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
96: ((8, 3, 4, 7, 1, 9, 2, 6, 0, 5), 694)
Best: ((0, 6, 1, 4, 2, 7, 8, 3, 5, 9), 684)
Runtime: 340.7632842 s
