Generations:
66: ((7, 6, 1, 5, 4, 0, 9, 8, 3, 2), 573)
67: ((7, 6, 1, 5, 0, 4, 3, 2, 8, 9), 569)
68: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
69: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
70: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
71: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
72: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
73: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
74: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
75: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
76: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
77: ((7, 9, 1, 6, 0, 8, 3, 5, 2, 4), 561)
78: ((7, 6, 1, 5, 4, 0, 8, 2, 3, 9), 566)
79: ((7, 1, 6, 5, 4, 0, 9, 8, 3, 2), 566)
80: ((7, 1, 6, 5, 4, 0, 9, 8, 3, 2), 566)
81: ((7, 1, 6, 5, 4, 0, 9, 2, 8, 3), 568)
82: ((7, 6, 1, 5, 4, 8, 0, 9, 3, 2), 570)
83: ((7, 1, 6, 5, 4, 8, 0, 2, 9, 3), 566)
84: ((7, 1, 6, 5, 4, 8, 0, 2, 9, 3), 566)
85: ((7, 1, 6, 5, 4, 8, 0, 2, 9, 3), 566)
86: ((7, 1, 6, 5, 4, 8, 0, 2, 9, 3), 566)
87: ((7, 1, 6, 5, 4, 8, 0, 2, 9, 3), 566)
88: ((7, 1, 6, 5, 4, 8, 0, 2, 9, 3), 566)
89: ((1, 7, 6, 5, 4, 0, 9, 2, 8, 3), 565)
90: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
91: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
92: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
93: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
94: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
95: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
96: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
97: ((7, 1, 6, 5, 4, 0, 2, 8, 9, 3), 563)
Best: ((7, 1, 6, 5, 0, 9, 3, 8, 4, 2), 561)
Runtime: 463.0955595 s
