Generations:
52: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
53: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
54: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
55: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
56: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
57: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
58: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
59: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
60: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
61: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
62: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
63: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
64: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
65: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
66: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
67: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
68: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
69: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
70: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
71: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
72: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
73: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
74: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
75: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
76: ((16, 18, 20, 1, 10, 21, 8, 14, 19, 4, 0, 11, 6, 17, 23, 9, 12, 15, 3, 13, 5, 22, 24, 2, 7), 964)
77: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
78: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
79: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
80: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
81: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
82: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
83: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
84: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
85: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
86: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
87: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
88: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
89: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
90: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
91: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
92: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
93: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
94: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
95: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 15, 11, 6, 17, 3, 9, 2, 7), 974)
Best: ((16, 18, 20, 1, 10, 24, 21, 13, 8, 14, 12, 19, 23, 22, 4, 0, 5, 9, 15, 11, 2, 6, 3, 17, 7), 962)
Runtime: 243.47319470000002 s
