Generations:
64: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 765)
65: ((9, 0, 5, 4, 2, 8, 6, 3, 1, 7), 762)
66: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 765)
67: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 765)
68: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 765)
69: ((9, 0, 5, 4, 8, 3, 1, 6, 2, 7), 761)
70: ((9, 0, 5, 4, 8, 3, 1, 6, 2, 7), 761)
71: ((9, 0, 5, 4, 8, 3, 1, 6, 2, 7), 761)
72: ((9, 0, 5, 4, 8, 3, 1, 6, 2, 7), 761)
73: ((9, 0, 5, 4, 8, 3, 1, 6, 2, 7), 761)
74: ((9, 0, 5, 4, 8, 3, 1, 6, 2, 7), 761)
75: ((9, 0, 5, 4, 8, 3, 1, 6, 2, 7), 761)
76: ((9, 0, 5, 4, 2, 8, 6, 3, 1, 7), 759)
77: ((9, 0, 5, 4, 2, 8, 6, 3, 1, 7), 759)
78: ((9, 0, 5, 4, 8, 6, 1, 2, 3, 7), 759)
79: ((9, 0, 5, 4, 8, 6, 1, 2, 3, 7), 759)
80: ((9, 0, 5, 4, 8, 6, 1, 2, 3, 7), 759)
81: ((9, 0, 5, 4, 2, 8, 6, 1, 3, 7), 755)
82: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
83: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
84: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
85: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
86: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
87: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
88: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
89: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
90: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 758)
91: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 758)
92: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
93: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
94: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
95: ((9, 0, 5, 4, 8, 6, 1, 3, 2, 7), 759)
96: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
97: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 755)
Best: ((9, 0, 5, 4, 8, 6, 1, 2, 3, 7), 755)
Runtime: 213.5209914 s
