Generations:
40: ((7, 1, 6, 5, 4, 0, 3, 8, 2, 9), 569)
41: ((7, 9, 6, 8, 5, 1, 3, 2, 0, 4), 573)
42: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 566)
43: ((7, 1, 5, 4, 6, 0, 3, 2, 8, 9), 572)
44: ((7, 9, 6, 8, 5, 1, 3, 2, 0, 4), 573)
45: ((7, 1, 6, 5, 0, 4, 8, 3, 2, 9), 566)
46: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 566)
47: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 566)
48: ((7, 1, 6, 5, 4, 0, 2, 3, 8, 9), 566)
49: ((7, 1, 6, 5, 4, 0, 2, 3, 8, 9), 566)
50: ((7, 1, 6, 5, 4, 0, 2, 3, 8, 9), 566)
51: ((7, 1, 6, 5, 4, 0, 2, 3, 8, 9), 566)
52: ((7, 1, 6, 5, 4, 0, 2, 3, 8, 9), 566)
53: ((7, 9, 6, 8, 5, 1, 3, 2, 0, 4), 573)
54: ((7, 9, 6, 8, 5, 1, 3, 2, 0, 4), 573)
55: ((1, 7, 6, 5, 4, 0, 8, 3, 9, 2), 567)
56: ((1, 7, 6, 5, 4, 0, 8, 3, 9, 2), 567)
57: ((7, 1, 6, 5, 4, 0, 9, 8, 3, 2), 564)
58: ((7, 1, 6, 5, 4, 0, 9, 8, 3, 2), 564)
59: ((1, 7, 6, 5, 4, 0, 8, 3, 9, 2), 567)
60: ((1, 7, 6, 5, 4, 0, 8, 3, 9, 2), 567)
61: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 565)
62: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
63: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
64: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
65: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
66: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
67: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
68: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
69: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
70: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
71: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
72: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
73: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
74: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
75: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
76: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
77: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
78: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
79: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
80: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
81: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
82: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
83: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
84: ((7, 6, 1, 5, 4, 9, 3, 0, 8, 2), 562)
85: ((7, 1, 6, 5, 4, 0, 9, 3, 2, 8), 568)
86: ((7, 1, 6, 5, 4, 0, 9, 3, 2, 8), 568)
87: ((1, 7, 6, 5, 0, 4, 9, 3, 8, 2), 568)
88: ((1, 7, 6, 5, 0, 4, 9, 3, 8, 2), 568)
89: ((1, 7, 6, 5, 0, 4, 9, 3, 8, 2), 568)
90: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 564)
91: ((7, 1, 6, 5, 4, 0, 8, 3, 2, 9), 567)
92: ((7, 6, 1, 5, 4, 0, 3, 8, 9, 2), 573)
93: ((1, 7, 6, 5, 4, 9, 3, 8, 2, 0), 573)
94: ((7, 6, 1, 5, 4, 0, 9, 3, 2, 8), 565)
95: ((7, 6, 1, 5, 4, 0, 9, 3, 2, 8), 565)
96: ((7, 6, 1, 5, 4, 0, 8, 9, 3, 2), 565)
97: ((7, 6, 1, 5, 4, 0, 8, 9, 3, 2), 565)
98: ((7, 6, 1, 5, 4, 0, 8, 9, 3, 2), 565)
Best: ((9, 7, 6, 1, 5, 0, 3, 8, 2, 4), 557)
Runtime: 512.9982977 s
