Generations:
33: ((16, 9, 24, 17, 20, 18, 6, 19, 10, 21, 1, 7, 8, 22, 15, 12, 13, 23, 11, 5, 2, 3, 14, 4, 0), 923)
34: ((16, 9, 24, 17, 20, 18, 6, 19, 10, 21, 1, 7, 8, 22, 15, 12, 13, 23, 11, 5, 2, 3, 14, 4, 0), 923)
35: ((16, 9, 24, 17, 20, 18, 6, 19, 10, 21, 1, 7, 8, 22, 15, 12, 13, 23, 11, 5, 2, 3, 14, 4, 0), 923)
36: ((10, 17, 9, 24, 11, 2, 19, 14, 18, 22, 23, 6, 20, 21, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 920)
37: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
38: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
39: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
40: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
41: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
42: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
43: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
44: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
45: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
46: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
47: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
48: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
49: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
50: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
51: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
52: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
53: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
54: ((10, 2, 8, 17, 0, 18, 11, 19, 21, 1, 22, 16, 6, 23, 5, 13, 20, 3, 4, 14, 9, 7, 15, 12, 24), 919)
55: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
56: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
57: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
58: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
59: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
60: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
61: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
62: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
63: ((10, 2, 17, 9, 24, 11, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 918)
64: ((10, 17, 24, 18, 19, 1, 23, 2, 21, 7, 20, 22, 6, 13, 4, 11, 16, 0, 5, 15, 3, 8, 12, 9, 14), 911)
65: ((10, 17, 9, 24, 11, 2, 19, 14, 18, 21, 22, 23, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 4, 1), 910)
66: ((10, 17, 9, 24, 11, 2, 19, 14, 21, 1, 23, 20, 6, 16, 7, 18, 0, 4, 5, 15, 3, 8, 12, 22, 13), 908)
67: ((10, 17, 9, 24, 11, 2, 19, 14, 21, 1, 23, 20, 6, 16, 7, 18, 0, 4, 5, 15, 3, 8, 12, 22, 13), 908)
68: ((10, 17, 24, 18, 19, 1, 23, 2, 21, 7, 20, 22, 6, 13, 4, 11, 16, 0, 5, 15, 3, 8, 12, 9, 14), 911)
69: ((10, 17, 24, 18, 19, 1, 23, 2, 21, 7, 20, 22, 6, 13, 4, 11, 16, 0, 5, 15, 3, 8, 12, 9, 14), 911)
70: ((10, 17, 24, 18, 19, 1, 23, 2, 21, 7, 20, 22, 6, 13, 4, 11, 16, 0, 5, 15, 3, 8, 12, 9, 14), 911)
71: ((24, 17, 11, 4, 2, 19, 10, 14, 18, 21, 6, 23, 22, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 1, 9), 913)
72: ((24, 17, 11, 4, 2, 19, 10, 14, 18, 21, 6, 23, 22, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 1, 9), 913)
73: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
74: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
75: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
76: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
77: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
78: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
79: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
80: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
81: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
82: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
83: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
84: ((10, 17, 9, 24, 19, 2, 22, 4, 11, 23, 21, 6, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
85: ((10, 17, 9, 24, 11, 2, 19, 14, 18, 21, 22, 4, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 1, 23), 910)
86: ((10, 17, 9, 24, 11, 2, 19, 14, 18, 21, 22, 4, 6, 20, 16, 7, 15, 5, 3, 8, 13, 0, 12, 1, 23), 910)
87: ((10, 17, 9, 24, 19, 2, 11, 23, 21, 6, 22, 4, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
88: ((10, 17, 9, 24, 19, 2, 11, 23, 21, 6, 22, 4, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
89: ((10, 17, 9, 24, 19, 2, 11, 23, 21, 6, 22, 4, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
90: ((10, 17, 9, 24, 19, 2, 11, 23, 21, 6, 22, 4, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
91: ((10, 17, 9, 24, 19, 2, 11, 23, 21, 6, 22, 4, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
92: ((10, 17, 9, 24, 19, 2, 11, 23, 21, 6, 22, 4, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
93: ((10, 17, 9, 24, 19, 2, 11, 23, 21, 6, 22, 4, 20, 16, 7, 18, 15, 5, 3, 8, 13, 0, 12, 1, 14), 910)
94: ((10, 17, 9, 24, 11, 2, 19, 18, 21, 22, 6, 20, 16, 7, 15, 14, 4, 5, 3, 8, 13, 0, 12, 1, 23), 910)
95: ((10, 17, 9, 24, 11, 2, 19, 18, 21, 22, 6, 20, 16, 7, 15, 14, 4, 5, 3, 8, 13, 0, 12, 1, 23), 910)
Best: ((10, 17, 9, 24, 11, 2, 19, 14, 21, 1, 23, 20, 6, 16, 7, 18, 0, 4, 5, 15, 3, 8, 12, 22, 13), 908)
Runtime: 312.9785975 s
