Generations:
43: ((9, 0, 5, 4, 8, 3, 7, 6, 1, 2), 758)
44: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
45: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
46: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
47: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
48: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
49: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
50: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
51: ((9, 0, 5, 4, 8, 6, 3, 1, 7, 2), 759)
52: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
53: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
54: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
55: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
56: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
57: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
58: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
59: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
60: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
61: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
62: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
63: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
64: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
65: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
66: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
67: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
68: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
69: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
70: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
71: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
72: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
73: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
74: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
75: ((9, 5, 4, 8, 1, 6, 7, 3, 0, 2), 755)
76: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
77: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
78: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
79: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
80: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
81: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
82: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
83: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
84: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
85: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
86: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
87: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
88: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
89: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
90: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
91: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
92: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
93: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
94: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
95: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
96: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
97: ((9, 1, 5, 4, 8, 6, 2, 3, 0, 7), 755)
Best: ((9, 5, 4, 8, 1, 6, 3, 0, 7, 2), 755)
Runtime: 166.5386341 s
