Generations:
27: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 565)
28: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 565)
29: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 565)
30: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 565)
31: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 565)
32: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
33: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
34: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
35: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
36: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
37: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
38: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
39: ((7, 6, 1, 5, 0, 3, 8, 4, 9, 2), 564)
40: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
41: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
42: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
43: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
44: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
45: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
46: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
47: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
48: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
49: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
50: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
51: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
52: ((7, 1, 6, 5, 0, 4, 8, 3, 2, 9), 566)
53: ((7, 6, 1, 5, 0, 4, 3, 2, 8, 9), 569)
54: ((7, 1, 6, 5, 0, 3, 2, 8, 9, 4), 574)
55: ((7, 1, 6, 5, 0, 3, 2, 8, 9, 4), 574)
56: ((7, 1, 6, 5, 0, 3, 2, 8, 9, 4), 574)
57: ((7, 1, 6, 5, 0, 3, 2, 8, 9, 4), 574)
58: ((9, 7, 6, 5, 0, 3, 8, 1, 4, 2), 574)
59: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
60: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
61: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
62: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
63: ((7, 1, 6, 5, 0, 4, 3, 2, 8, 9), 569)
64: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
65: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
66: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
67: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
68: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
69: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
70: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
71: ((7, 1, 6, 5, 0, 8, 3, 9, 2, 4), 570)
72: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
73: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
74: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
75: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
76: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
77: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
78: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
79: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
80: ((1, 7, 6, 5, 4, 0, 3, 2, 8, 9), 565)
81: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
82: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
83: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
84: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
85: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
86: ((7, 6, 1, 5, 4, 0, 2, 8, 3, 9), 563)
87: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
88: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
89: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
90: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
91: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
92: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
93: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
94: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
95: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
96: ((7, 6, 1, 5, 9, 0, 4, 2, 8, 3), 563)
97: ((7, 6, 1, 5, 0, 4, 2, 8, 3, 9), 568)
Best: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 561)
Runtime: 487.9436779 s
