Generations:
42: ((6, 1, 2, 4, 8, 5, 0, 7, 9, 3), 693)
43: ((6, 1, 2, 4, 8, 5, 0, 7, 9, 3), 693)
44: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
45: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
46: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
47: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
48: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
49: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
50: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
51: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
52: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
53: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
54: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
55: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
56: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
57: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
58: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
59: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
60: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
61: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
62: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
63: ((1, 3, 0, 6, 4, 8, 5, 9, 2, 7), 697)
64: ((9, 7, 1, 6, 2, 8, 4, 5, 0, 3), 698)
65: ((9, 7, 1, 6, 2, 4, 5, 8, 0, 3), 698)
66: ((7, 9, 1, 2, 4, 5, 6, 8, 3, 0), 699)
67: ((3, 0, 1, 6, 4, 8, 7, 5, 2, 9), 701)
68: ((3, 0, 1, 6, 4, 8, 7, 5, 2, 9), 701)
69: ((3, 0, 1, 6, 4, 8, 7, 5, 2, 9), 701)
70: ((6, 1, 0, 4, 8, 5, 3, 9, 2, 7), 703)
71: ((6, 1, 0, 4, 8, 5, 3, 9, 2, 7), 703)
72: ((9, 7, 1, 2, 4, 6, 8, 5, 0, 3), 701)
73: ((7, 9, 1, 2, 6, 4, 5, 3, 8, 0), 697)
74: ((7, 9, 1, 2, 6, 4, 5, 3, 8, 0), 697)
75: ((9, 7, 1, 2, 6, 4, 5, 8, 0, 3), 701)
76: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
77: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
78: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
79: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
80: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
81: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
82: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
83: ((9, 7, 1, 6, 2, 4, 5, 3, 8, 0), 699)
84: ((7, 9, 1, 2, 6, 4, 8, 3, 5, 0), 699)
85: ((7, 9, 1, 2, 6, 4, 8, 3, 5, 0), 699)
86: ((9, 7, 1, 2, 6, 4, 8, 3, 5, 0), 701)
87: ((7, 9, 1, 6, 2, 8, 4, 3, 0, 5), 698)
88: ((7, 9, 1, 6, 2, 8, 4, 3, 0, 5), 698)
89: ((7, 9, 1, 6, 2, 8, 4, 3, 0, 5), 698)
90: ((7, 9, 1, 6, 2, 8, 4, 3, 0, 5), 698)
91: ((7, 3, 9, 1, 6, 2, 8, 4, 5, 0), 698)
92: ((7, 3, 9, 1, 6, 2, 8, 4, 5, 0), 698)
93: ((7, 3, 9, 1, 6, 2, 8, 4, 5, 0), 698)
94: ((7, 3, 9, 1, 6, 2, 8, 4, 5, 0), 698)
95: ((7, 3, 9, 1, 6, 2, 8, 4, 5, 0), 698)
96: ((7, 9, 1, 6, 2, 4, 5, 8, 0, 3), 701)
97: ((7, 9, 1, 6, 2, 4, 5, 8, 0, 3), 701)
Best: ((6, 1, 2, 4, 8, 5, 0, 7, 9, 3), 693)
Runtime: 255.7074601 s
