Generations:
19: ((20, 32, 34, 1, 31, 3, 25, 16, 28, 21, 45, 29, 10, 13, 2, 35, 39, 19, 43, 41, 12, 47, 15, 38, 26, 40, 17, 48, 4, 6, 30, 18, 24, 22, 11, 5, 7, 42, 44, 36, 49, 33, 8, 46, 37, 23, 14, 0, 27, 9), 1210)
20: ((20, 32, 34, 1, 31, 3, 25, 16, 28, 21, 45, 29, 10, 13, 2, 35, 39, 19, 43, 41, 12, 47, 15, 38, 26, 40, 17, 48, 4, 6, 30, 18, 24, 22, 11, 5, 7, 42, 44, 36, 49, 33, 8, 46, 37, 23, 14, 0, 27, 9), 1210)
21: ((11, 33, 44, 48, 40, 3, 38, 46, 26, 28, 39, 29, 7, 34, 13, 41, 31, 32, 45, 47, 14, 17, 25, 12, 42, 22, 5, 9, 16, 1, 23, 24, 35, 15, 36, 20, 49, 19, 37, 4, 2, 43, 18, 10, 21, 30, 6, 8, 27, 0), 1209)
22: ((11, 33, 44, 48, 40, 3, 38, 46, 26, 28, 39, 29, 7, 34, 13, 41, 31, 32, 45, 47, 14, 17, 25, 12, 42, 22, 5, 9, 16, 1, 23, 24, 35, 15, 36, 20, 49, 19, 37, 4, 2, 43, 18, 10, 21, 30, 6, 8, 27, 0), 1209)
23: ((11, 33, 44, 48, 40, 3, 38, 46, 26, 28, 39, 29, 7, 34, 13, 41, 31, 32, 45, 47, 14, 17, 25, 12, 42, 22, 5, 9, 16, 1, 23, 24, 35, 15, 36, 20, 49, 19, 37, 4, 2, 43, 18, 10, 21, 30, 6, 8, 27, 0), 1209)
24: ((11, 33, 44, 48, 40, 3, 38, 46, 26, 28, 39, 29, 7, 34, 13, 41, 31, 32, 45, 47, 14, 17, 25, 12, 42, 22, 5, 9, 16, 1, 23, 24, 35, 15, 36, 20, 49, 19, 37, 4, 2, 43, 18, 10, 21, 30, 6, 8, 27, 0), 1209)
25: ((11, 33, 44, 48, 40, 3, 38, 46, 26, 28, 39, 29, 7, 34, 13, 41, 31, 32, 45, 47, 14, 17, 25, 12, 42, 22, 5, 9, 16, 1, 23, 24, 35, 15, 36, 20, 49, 19, 37, 4, 2, 43, 18, 10, 21, 30, 6, 8, 27, 0), 1209)
26: ((11, 33, 44, 48, 40, 3, 38, 46, 26, 28, 39, 29, 7, 34, 13, 41, 31, 32, 45, 47, 14, 17, 25, 12, 42, 22, 5, 9, 16, 1, 23, 24, 35, 15, 36, 20, 49, 19, 37, 4, 2, 43, 18, 10, 21, 30, 6, 8, 27, 0), 1209)
27: ((33, 44, 3, 19, 28, 39, 7, 34, 2, 31, 13, 12, 22, 9, 16, 15, 32, 1, 47, 38, 11, 29, 4, 48, 45, 21, 26, 17, 5, 42, 49, 41, 40, 46, 25, 37, 23, 24, 35, 36, 20, 43, 18, 10, 14, 30, 6, 8, 27, 0), 1208)
28: ((33, 44, 3, 19, 28, 39, 7, 34, 2, 31, 13, 12, 22, 9, 16, 15, 32, 1, 47, 38, 11, 29, 4, 48, 45, 21, 26, 17, 5, 42, 49, 41, 40, 46, 25, 37, 23, 24, 35, 36, 20, 43, 18, 10, 14, 30, 6, 8, 27, 0), 1208)
29: ((3, 23, 14, 1, 28, 35, 27, 20, 32, 10, 21, 47, 15, 26, 36, 34, 31, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 2, 30), 1190)
30: ((3, 23, 14, 1, 28, 35, 27, 20, 32, 10, 21, 47, 15, 26, 36, 34, 31, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 2, 30), 1190)
31: ((3, 23, 14, 1, 28, 35, 27, 20, 32, 10, 21, 47, 15, 26, 36, 34, 31, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 2, 30), 1190)
32: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
33: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
34: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
35: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
36: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
37: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
38: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
39: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
40: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
41: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
42: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
43: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
44: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
45: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
46: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
47: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
48: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
49: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
50: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
51: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
52: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
53: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
54: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
55: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
56: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
57: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
58: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
59: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
60: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
61: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
62: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
63: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
64: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
65: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
66: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
67: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
68: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
69: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
70: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
71: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
72: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
73: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
74: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
75: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
76: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
77: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
78: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
79: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
80: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
81: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
82: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
83: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
84: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
85: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
86: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
87: ((31, 20, 10, 28, 35, 36, 3, 23, 14, 15, 32, 1, 47, 21, 26, 30, 27, 41, 25, 12, 42, 22, 9, 16, 7, 49, 40, 45, 48, 17, 5, 38, 11, 29, 37, 19, 44, 13, 24, 46, 18, 43, 4, 0, 6, 8, 33, 39, 34, 2), 1170)
