Generations:
38: ((0, 4, 1, 5, 8, 7, 6, 2, 9, 3), 680)
39: ((0, 4, 1, 5, 8, 7, 6, 2, 9, 3), 680)
40: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
41: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
42: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
43: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
44: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
45: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
46: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
47: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
48: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
49: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
50: ((1, 8, 9, 0, 6, 7, 3, 4, 5, 2), 693)
51: ((1, 8, 9, 0, 3, 4, 7, 5, 2, 6), 700)
52: ((1, 8, 9, 0, 3, 4, 7, 5, 2, 6), 700)
53: ((1, 8, 9, 0, 3, 4, 7, 5, 2, 6), 700)
54: ((1, 8, 9, 0, 3, 4, 7, 5, 2, 6), 700)
55: ((1, 8, 9, 0, 3, 4, 7, 5, 2, 6), 700)
56: ((3, 8, 4, 9, 7, 1, 2, 6, 5, 0), 696)
57: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
58: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
59: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
60: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
61: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
62: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
63: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
64: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
65: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
66: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
67: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
68: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
69: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
70: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
71: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
72: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
73: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
74: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
75: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
76: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
77: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
78: ((1, 8, 9, 0, 3, 4, 7, 2, 6, 5), 689)
79: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
80: ((8, 0, 4, 7, 9, 1, 3, 2, 6, 5), 694)
81: ((8, 0, 4, 7, 9, 1, 3, 2, 6, 5), 693)
82: ((8, 0, 4, 7, 9, 1, 3, 2, 6, 5), 693)
83: ((8, 0, 4, 7, 9, 1, 3, 2, 6, 5), 693)
84: ((8, 0, 4, 7, 9, 1, 3, 2, 6, 5), 693)
85: ((8, 0, 4, 7, 9, 1, 3, 2, 6, 5), 693)
86: ((8, 0, 4, 7, 9, 1, 3, 2, 6, 5), 693)
87: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
88: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
89: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
90: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
91: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
92: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
93: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
94: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
95: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
96: ((5, 4, 3, 1, 7, 8, 9, 2, 6, 0), 695)
Best: ((0, 4, 1, 5, 8, 7, 6, 2, 9, 3), 680)
Runtime: 295.14342800000003 s
