Generations:
31: ((6, 7, 3, 2, 4, 9, 8, 1, 5, 0), 698)
32: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
33: ((7, 9, 1, 3, 6, 2, 8, 4, 5, 0), 698)
34: ((7, 9, 1, 3, 6, 2, 8, 4, 5, 0), 698)
35: ((0, 3, 6, 4, 1, 8, 7, 5, 2, 9), 700)
36: ((0, 3, 6, 4, 1, 8, 7, 5, 2, 9), 700)
37: ((0, 3, 6, 4, 1, 8, 7, 5, 2, 9), 700)
38: ((0, 3, 6, 4, 1, 8, 7, 5, 2, 9), 700)
39: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
40: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
41: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
42: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
43: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
44: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
45: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
46: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
47: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
48: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
49: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
50: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
51: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
52: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
53: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
54: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
55: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
56: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
57: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
58: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
59: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
60: ((7, 3, 9, 1, 6, 2, 4, 8, 0, 5), 701)
61: ((7, 3, 9, 1, 6, 2, 4, 8, 0, 5), 701)
62: ((7, 3, 9, 1, 6, 2, 4, 8, 0, 5), 701)
63: ((7, 3, 9, 1, 6, 2, 4, 8, 0, 5), 701)
64: ((9, 7, 3, 1, 6, 2, 4, 8, 0, 5), 700)
65: ((9, 7, 3, 1, 6, 2, 4, 8, 0, 5), 700)
66: ((9, 7, 3, 1, 6, 2, 4, 8, 0, 5), 700)
67: ((9, 7, 3, 1, 6, 2, 4, 8, 0, 5), 700)
68: ((9, 7, 3, 1, 6, 2, 4, 8, 0, 5), 700)
69: ((9, 7, 3, 1, 6, 2, 4, 8, 0, 5), 700)
70: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
71: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
72: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
73: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
74: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
75: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
76: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
77: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
78: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
79: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
80: ((3, 7, 9, 1, 6, 2, 4, 8, 5, 0), 698)
81: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
82: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
83: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
84: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
85: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
86: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
87: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
88: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
89: ((9, 7, 1, 3, 6, 2, 4, 5, 8, 0), 698)
90: ((0, 4, 1, 7, 8, 9, 6, 2, 3, 5), 698)
91: ((0, 4, 1, 7, 8, 9, 6, 2, 3, 5), 698)
92: ((0, 4, 1, 7, 8, 9, 6, 2, 3, 5), 698)
93: ((9, 7, 3, 1, 6, 2, 4, 5, 8, 0), 698)
94: ((9, 7, 3, 1, 6, 2, 4, 5, 8, 0), 698)
95: ((9, 7, 3, 1, 6, 2, 4, 5, 8, 0), 698)
96: ((9, 7, 3, 1, 6, 2, 4, 5, 8, 0), 698)
97: ((7, 3, 9, 1, 6, 2, 8, 4, 5, 0), 698)
Best: ((0, 1, 6, 2, 3, 8, 4, 5, 7, 9), 695)
Runtime: 259.63665100000003 s
