Generations:
73: ((7, 2, 1, 5, 4, 8, 0, 3, 9, 6), 746)
74: ((7, 2, 1, 5, 4, 8, 0, 3, 9, 6), 746)
75: ((7, 2, 1, 5, 4, 8, 0, 3, 9, 6), 746)
76: ((7, 2, 1, 5, 4, 8, 0, 3, 9, 6), 746)
77: ((7, 2, 1, 5, 4, 8, 0, 3, 9, 6), 746)
78: ((7, 2, 1, 5, 4, 8, 0, 3, 9, 6), 746)
79: ((7, 4, 2, 8, 0, 9, 3, 1, 6, 5), 751)
80: ((7, 4, 2, 8, 1, 0, 6, 3, 9, 5), 748)
81: ((7, 4, 2, 8, 1, 0, 6, 3, 9, 5), 748)
82: ((7, 4, 2, 8, 1, 0, 6, 3, 9, 5), 748)
83: ((7, 4, 2, 8, 1, 0, 6, 3, 9, 5), 748)
84: ((7, 4, 2, 8, 1, 0, 6, 3, 9, 5), 748)
85: ((7, 4, 2, 8, 0, 9, 1, 6, 3, 5), 749)
86: ((7, 4, 2, 8, 0, 9, 1, 6, 3, 5), 749)
87: ((7, 4, 2, 8, 0, 9, 1, 6, 3, 5), 749)
88: ((7, 4, 2, 8, 0, 9, 1, 6, 3, 5), 749)
89: ((7, 4, 2, 8, 0, 9, 3, 1, 6, 5), 751)
90: ((4, 3, 2, 7, 8, 0, 1, 9, 5, 6), 749)
91: ((4, 3, 2, 7, 8, 0, 1, 9, 5, 6), 749)
92: ((4, 3, 2, 7, 8, 0, 1, 9, 5, 6), 749)
93: ((4, 3, 2, 7, 8, 0, 1, 9, 5, 6), 749)
94: ((2, 7, 4, 1, 6, 8, 0, 3, 9, 5), 744)
95: ((7, 4, 2, 1, 3, 6, 8, 0, 9, 5), 748)
96: ((7, 4, 2, 1, 3, 6, 8, 0, 9, 5), 748)
97: ((4, 3, 2, 7, 8, 0, 1, 9, 5, 6), 749)
Best: ((7, 4, 8, 5, 2, 0, 1, 6, 9, 3), 739)
Runtime: 194.3359087 s
