Generations:
46: ((9, 5, 4, 7, 8, 6, 3, 1, 2, 0), 755)
47: ((9, 5, 4, 7, 8, 6, 3, 1, 2, 0), 755)
48: ((9, 5, 4, 7, 8, 6, 3, 1, 2, 0), 755)
49: ((9, 5, 4, 7, 8, 6, 3, 1, 2, 0), 755)
50: ((9, 0, 5, 4, 7, 8, 6, 3, 2, 1), 759)
51: ((9, 5, 4, 8, 6, 3, 2, 1, 0, 7), 760)
52: ((5, 9, 4, 7, 8, 6, 3, 1, 2, 0), 755)
53: ((9, 0, 5, 4, 7, 8, 6, 3, 2, 1), 762)
54: ((9, 0, 5, 4, 7, 8, 6, 3, 2, 1), 762)
55: ((9, 0, 4, 5, 8, 6, 3, 2, 1, 7), 759)
56: ((9, 5, 4, 8, 6, 3, 0, 2, 7, 1), 760)
57: ((9, 5, 4, 8, 6, 3, 0, 2, 7, 1), 760)
58: ((9, 0, 5, 4, 8, 6, 3, 7, 1, 2), 759)
59: ((9, 0, 5, 4, 8, 6, 3, 7, 1, 2), 759)
60: ((9, 0, 5, 4, 8, 6, 3, 7, 1, 2), 759)
61: ((9, 0, 5, 4, 8, 6, 3, 7, 1, 2), 759)
62: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 755)
63: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 755)
64: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 755)
65: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 755)
66: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
67: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
68: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
69: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
70: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
71: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
72: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
73: ((9, 5, 4, 8, 6, 2, 1, 3, 7, 0), 755)
74: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
75: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
76: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
77: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
78: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
79: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
80: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
81: ((9, 0, 5, 4, 7, 8, 6, 2, 3, 1), 755)
82: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
83: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
84: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
85: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
86: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
87: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
88: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
89: ((5, 9, 4, 8, 6, 1, 3, 7, 2, 0), 755)
90: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 755)
91: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 755)
92: ((9, 0, 5, 7, 4, 8, 6, 2, 3, 1), 755)
93: ((9, 0, 5, 4, 8, 6, 7, 3, 2, 1), 755)
94: ((9, 5, 4, 1, 8, 6, 2, 7, 3, 0), 755)
95: ((9, 5, 4, 1, 8, 6, 2, 7, 3, 0), 755)
96: ((9, 5, 4, 1, 8, 6, 2, 7, 3, 0), 755)
97: ((9, 5, 4, 1, 8, 6, 2, 7, 3, 0), 755)
Best: ((9, 5, 4, 8, 6, 3, 0, 2, 7, 1), 755)
Runtime: 170.5969643 s
