Generations:
40: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
41: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
42: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
43: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
44: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
45: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
46: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
47: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
48: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
49: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
50: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
51: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
52: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
53: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
54: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
55: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
56: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
57: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
58: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
59: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
60: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
61: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
62: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
63: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
64: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
65: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
66: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
67: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
68: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
69: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
70: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
71: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
72: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
73: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
74: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
75: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
76: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
77: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
78: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
79: ((9, 5, 4, 1, 8, 6, 3, 7, 2, 0), 755)
80: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
81: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
82: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
83: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
84: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
85: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
86: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
87: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
88: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
89: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
90: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
91: ((9, 5, 7, 4, 8, 1, 6, 3, 2, 0), 755)
92: ((9, 5, 4, 8, 6, 3, 0, 1, 2, 7), 755)
93: ((5, 9, 4, 8, 1, 7, 6, 3, 2, 0), 755)
94: ((5, 9, 4, 8, 1, 7, 6, 3, 2, 0), 755)
95: ((5, 9, 4, 8, 1, 7, 6, 3, 2, 0), 755)
96: ((5, 9, 4, 8, 1, 7, 6, 3, 2, 0), 755)
97: ((5, 9, 4, 8, 1, 7, 6, 3, 2, 0), 755)
Best: ((9, 5, 7, 4, 8, 6, 1, 3, 2, 0), 755)
Runtime: 234.5303512 s
