Generations:
10: ((45, 19, 11, 41, 1, 49, 12, 21, 31, 32, 36, 20, 24, 35, 34, 40, 18, 26, 48, 39, 25, 42, 44, 2, 37, 9, 16, 29, 30, 8, 43, 46, 0, 7, 5, 6, 33, 15, 28, 13, 22, 38, 10, 3, 47, 23, 27, 17, 14, 4), 1223)
11: ((0, 23, 22, 1, 44, 20, 12, 32, 3, 30, 2, 45, 25, 4, 33, 31, 9, 15, 35, 46, 42, 8, 34, 40, 18, 26, 5, 21, 29, 27, 7, 48, 47, 38, 39, 49, 36, 37, 28, 16, 24, 41, 17, 11, 13, 14, 10, 19, 6, 43), 1218)
12: ((9, 39, 13, 10, 25, 5, 22, 44, 20, 12, 0, 32, 8, 2, 19, 29, 1, 3, 33, 48, 23, 21, 30, 16, 36, 28, 41, 43, 38, 45, 14, 31, 15, 35, 46, 49, 4, 27, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 26, 24), 1214)
13: ((9, 39, 13, 10, 25, 5, 22, 44, 20, 12, 0, 32, 8, 2, 19, 29, 1, 3, 33, 48, 23, 21, 30, 16, 36, 28, 41, 43, 38, 45, 14, 31, 15, 35, 46, 49, 4, 27, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 26, 24), 1214)
14: ((39, 13, 10, 25, 5, 22, 44, 20, 12, 0, 32, 8, 2, 19, 29, 1, 3, 33, 48, 23, 21, 30, 16, 36, 28, 41, 43, 38, 45, 14, 31, 26, 15, 35, 46, 49, 4, 27, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9), 1196)
15: ((39, 13, 10, 25, 5, 22, 44, 20, 12, 0, 32, 8, 2, 19, 29, 1, 3, 33, 48, 23, 21, 30, 16, 36, 28, 41, 43, 38, 45, 14, 31, 26, 15, 35, 46, 49, 4, 27, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9), 1196)
16: ((39, 13, 10, 25, 5, 22, 44, 20, 12, 0, 32, 8, 2, 19, 29, 1, 3, 33, 48, 23, 21, 30, 16, 36, 28, 41, 43, 38, 45, 14, 31, 26, 15, 35, 46, 49, 4, 27, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9), 1196)
17: ((39, 13, 10, 25, 5, 22, 44, 20, 12, 0, 32, 8, 2, 19, 29, 1, 3, 33, 48, 23, 21, 30, 16, 36, 28, 41, 43, 38, 45, 14, 31, 26, 15, 35, 46, 49, 4, 27, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9), 1196)
18: ((22, 1, 44, 20, 12, 32, 3, 2, 45, 36, 40, 33, 31, 15, 39, 4, 42, 34, 28, 18, 26, 5, 21, 27, 48, 9, 16, 29, 30, 8, 43, 46, 0, 7, 35, 25, 47, 38, 49, 24, 37, 41, 17, 11, 13, 14, 10, 19, 6, 23), 1203)
19: ((44, 20, 12, 32, 19, 1, 3, 23, 30, 43, 45, 49, 4, 11, 6, 33, 31, 15, 35, 46, 42, 8, 47, 38, 10, 14, 17, 34, 40, 28, 18, 26, 5, 21, 37, 29, 27, 7, 48, 9, 39, 36, 13, 2, 0, 41, 16, 24, 25, 22), 1198)
20: ((25, 5, 44, 43, 23, 22, 1, 20, 12, 0, 32, 8, 2, 19, 29, 3, 33, 48, 21, 30, 16, 36, 28, 41, 38, 45, 14, 31, 26, 49, 4, 27, 15, 35, 46, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9, 39, 13, 10), 1196)
21: ((25, 5, 44, 43, 23, 22, 1, 20, 12, 0, 32, 8, 2, 19, 29, 3, 33, 48, 21, 30, 16, 36, 28, 41, 38, 45, 14, 31, 26, 49, 4, 27, 15, 35, 46, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9, 39, 13, 10), 1196)
22: ((25, 5, 44, 43, 23, 22, 1, 20, 12, 0, 32, 8, 2, 19, 29, 3, 33, 48, 21, 30, 16, 36, 28, 41, 38, 45, 14, 31, 26, 49, 4, 27, 15, 35, 46, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9, 39, 13, 10), 1196)
23: ((25, 5, 44, 43, 23, 22, 1, 20, 12, 0, 32, 8, 2, 19, 29, 3, 33, 48, 21, 30, 16, 36, 28, 41, 38, 45, 14, 31, 26, 49, 4, 27, 15, 35, 46, 42, 37, 40, 18, 7, 34, 11, 6, 17, 47, 24, 9, 39, 13, 10), 1196)
24: ((22, 1, 44, 20, 12, 32, 3, 30, 19, 43, 11, 49, 21, 29, 2, 45, 36, 33, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 18, 26, 5, 27, 7, 48, 47, 38, 16, 24, 37, 41, 17, 13, 14, 10, 0, 6, 23), 1193)
25: ((22, 1, 44, 20, 12, 32, 3, 30, 19, 43, 11, 49, 21, 29, 2, 45, 36, 33, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 18, 26, 5, 27, 7, 48, 47, 38, 16, 24, 37, 41, 17, 13, 14, 10, 0, 6, 23), 1193)
26: ((22, 1, 44, 20, 12, 32, 3, 30, 19, 43, 11, 49, 21, 29, 2, 45, 36, 33, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 18, 26, 5, 27, 7, 48, 47, 38, 16, 24, 37, 41, 17, 13, 14, 10, 0, 6, 23), 1193)
27: ((22, 1, 44, 20, 12, 32, 3, 30, 19, 43, 11, 49, 21, 29, 2, 45, 36, 33, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 18, 26, 5, 27, 7, 48, 47, 38, 16, 24, 37, 41, 17, 13, 14, 10, 0, 6, 23), 1193)
28: ((22, 1, 44, 20, 12, 32, 3, 30, 19, 43, 11, 49, 21, 29, 2, 45, 36, 33, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 18, 26, 5, 27, 7, 48, 47, 38, 16, 24, 37, 41, 17, 13, 14, 10, 0, 6, 23), 1193)
29: ((22, 1, 44, 20, 12, 32, 3, 30, 19, 43, 11, 49, 21, 29, 2, 45, 36, 33, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 18, 26, 5, 27, 7, 48, 47, 38, 16, 24, 37, 41, 17, 13, 14, 10, 0, 6, 23), 1193)
30: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
31: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
32: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
33: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
34: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
35: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
36: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
37: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
38: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
39: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
40: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
41: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
42: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
43: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
44: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
45: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
46: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 42, 8, 34, 40, 28, 48, 47, 38, 27, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1183)
47: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
48: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
49: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
50: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
51: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
52: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
53: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
54: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
55: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
56: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
57: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
58: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
59: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
60: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
61: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
62: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
63: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
64: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
65: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
66: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
67: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
68: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
69: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
70: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
71: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 24, 13, 43, 10, 44, 5, 23, 22, 1), 1170)
72: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
73: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
74: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
75: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
76: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
77: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
78: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
79: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
80: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
81: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
82: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
83: ((20, 12, 0, 32, 2, 19, 29, 3, 33, 21, 30, 16, 36, 41, 45, 14, 26, 49, 31, 9, 15, 35, 25, 46, 39, 4, 8, 40, 28, 47, 38, 27, 42, 48, 34, 37, 18, 7, 11, 6, 17, 13, 10, 5, 44, 43, 24, 23, 22, 1), 1170)
84: ((20, 12, 1, 32, 8, 29, 13, 3, 33, 45, 23, 21, 30, 16, 41, 43, 14, 31, 46, 4, 39, 49, 36, 15, 35, 42, 37, 40, 19, 22, 28, 18, 26, 5, 27, 7, 48, 47, 38, 2, 34, 11, 6, 17, 24, 9, 0, 10, 25, 44), 1164)
85: ((20, 12, 1, 32, 8, 29, 13, 3, 33, 45, 23, 21, 30, 16, 41, 43, 14, 31, 46, 4, 39, 49, 36, 15, 35, 42, 37, 40, 19, 22, 28, 18, 26, 5, 27, 7, 48, 47, 38, 2, 34, 11, 6, 17, 24, 9, 0, 10, 25, 44), 1164)
86: ((20, 12, 1, 32, 8, 29, 13, 3, 33, 45, 23, 21, 30, 16, 41, 43, 14, 31, 46, 4, 39, 49, 36, 15, 35, 42, 37, 40, 19, 22, 28, 18, 26, 5, 27, 7, 48, 47, 38, 2, 34, 11, 6, 17, 24, 9, 0, 10, 25, 44), 1164)
87: ((20, 12, 1, 32, 8, 29, 13, 3, 33, 45, 23, 21, 30, 16, 41, 43, 14, 31, 46, 4, 39, 49, 36, 15, 35, 42, 37, 40, 19, 22, 28, 18, 26, 5, 27, 7, 48, 47, 38, 2, 34, 11, 6, 17, 24, 9, 0, 10, 25, 44), 1164)
