Generations:
57: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
58: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
59: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
60: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
61: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
62: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
63: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
64: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
65: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
66: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
67: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
68: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
69: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
70: ((7, 2, 4, 8, 1, 5, 3, 0, 9, 6), 745)
71: ((7, 2, 4, 8, 1, 5, 3, 0, 9, 6), 745)
72: ((7, 2, 4, 8, 1, 5, 3, 0, 9, 6), 745)
73: ((7, 2, 4, 8, 1, 5, 3, 0, 9, 6), 745)
74: ((7, 2, 4, 8, 1, 5, 3, 0, 9, 6), 745)
75: ((2, 4, 7, 8, 1, 5, 0, 9, 6, 3), 747)
76: ((2, 7, 8, 4, 1, 5, 3, 0, 9, 6), 751)
77: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
78: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
79: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
80: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
81: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
82: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
83: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
84: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
85: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
86: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
87: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
88: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
89: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
90: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
91: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
92: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
93: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
94: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
95: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
96: ((4, 2, 7, 6, 1, 3, 0, 5, 9, 8), 748)
Best: ((4, 7, 2, 3, 1, 6, 8, 0, 9, 5), 744)
Runtime: 196.6811155 s
