Generations:
65: ((7, 6, 1, 5, 4, 9, 0, 8, 2, 3), 563)
66: ((7, 6, 1, 5, 4, 9, 0, 8, 2, 3), 563)
67: ((7, 6, 1, 5, 4, 9, 0, 8, 2, 3), 563)
68: ((7, 6, 1, 5, 4, 9, 0, 8, 2, 3), 563)
69: ((7, 9, 1, 6, 5, 4, 0, 3, 2, 8), 560)
70: ((7, 9, 1, 6, 5, 4, 0, 3, 2, 8), 560)
71: ((7, 9, 1, 6, 5, 4, 0, 3, 2, 8), 560)
72: ((7, 9, 1, 6, 5, 4, 0, 3, 2, 8), 560)
73: ((7, 9, 1, 6, 5, 4, 0, 3, 2, 8), 560)
74: ((7, 9, 1, 6, 5, 4, 0, 3, 2, 8), 560)
75: ((7, 6, 1, 5, 0, 4, 3, 2, 9, 8), 569)
76: ((7, 9, 6, 1, 5, 4, 0, 2, 3, 8), 567)
77: ((7, 9, 1, 5, 6, 0, 4, 2, 3, 8), 568)
78: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 557)
79: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 557)
80: ((7, 1, 6, 5, 0, 4, 2, 3, 8, 9), 563)
81: ((7, 1, 6, 5, 0, 4, 2, 3, 8, 9), 563)
82: ((7, 1, 6, 5, 0, 4, 2, 3, 8, 9), 563)
83: ((7, 1, 6, 5, 0, 4, 2, 3, 8, 9), 563)
84: ((7, 1, 6, 5, 0, 4, 2, 3, 8, 9), 563)
85: ((7, 1, 6, 5, 0, 4, 2, 3, 8, 9), 563)
86: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 564)
87: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 564)
88: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 564)
89: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 564)
90: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 564)
91: ((7, 9, 6, 1, 5, 0, 4, 3, 2, 8), 561)
92: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 564)
93: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 564)
94: ((1, 7, 6, 5, 4, 0, 3, 2, 9, 8), 563)
95: ((1, 7, 6, 5, 4, 0, 3, 2, 9, 8), 563)
96: ((1, 7, 6, 5, 4, 0, 3, 2, 9, 8), 563)
97: ((7, 1, 6, 5, 0, 4, 2, 3, 9, 8), 563)
98: ((7, 1, 6, 5, 0, 4, 2, 3, 9, 8), 563)
Best: ((7, 6, 1, 5, 0, 3, 2, 8, 4, 9), 557)
Runtime: 458.37255389999996 s
