Generations:
87: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 759)
88: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 758)
89: ((9, 0, 2, 5, 7, 8, 3, 4, 6, 1), 762)
90: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
91: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
92: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
93: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
94: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
95: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
96: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
97: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
Best: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
Runtime: 195.2322598 s
