Generations:
41: ((9, 0, 5, 4, 8, 6, 7, 2, 1, 3), 762)
42: ((9, 0, 5, 4, 8, 6, 7, 2, 1, 3), 762)
43: ((9, 0, 5, 4, 8, 6, 7, 2, 1, 3), 762)
44: ((9, 0, 5, 4, 8, 6, 7, 2, 1, 3), 762)
45: ((9, 0, 5, 4, 8, 6, 7, 2, 1, 3), 762)
46: ((9, 0, 5, 4, 8, 6, 7, 2, 1, 3), 762)
47: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 760)
48: ((9, 5, 4, 7, 8, 1, 6, 3, 2, 0), 755)
49: ((9, 5, 4, 7, 8, 1, 6, 3, 2, 0), 755)
50: ((9, 5, 4, 7, 8, 1, 6, 3, 2, 0), 755)
51: ((9, 5, 4, 7, 8, 1, 6, 3, 0, 2), 755)
52: ((9, 5, 4, 7, 8, 1, 6, 3, 0, 2), 755)
53: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 758)
54: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 758)
55: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
56: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
57: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
58: ((9, 0, 5, 4, 8, 6, 1, 7, 2, 3), 759)
59: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
60: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
61: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
62: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
63: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
64: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
65: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
66: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
67: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
68: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
69: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
70: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
71: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
72: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
73: ((9, 5, 7, 4, 8, 6, 3, 2, 1, 0), 755)
74: ((9, 5, 4, 8, 1, 7, 6, 3, 2, 0), 755)
75: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
76: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
77: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
78: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
79: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
80: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
81: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
82: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
83: ((9, 5, 4, 7, 8, 6, 3, 0, 2, 1), 755)
84: ((5, 4, 9, 8, 6, 3, 7, 1, 0, 2), 755)
85: ((5, 4, 9, 8, 6, 3, 7, 1, 0, 2), 755)
86: ((5, 4, 9, 8, 6, 3, 7, 1, 0, 2), 755)
87: ((5, 4, 9, 8, 6, 3, 7, 1, 0, 2), 755)
88: ((5, 4, 9, 8, 6, 3, 7, 1, 0, 2), 755)
89: ((9, 5, 4, 8, 7, 1, 6, 3, 2, 0), 755)
90: ((9, 5, 4, 8, 7, 1, 6, 3, 2, 0), 755)
91: ((9, 5, 4, 8, 7, 1, 6, 3, 2, 0), 755)
92: ((9, 5, 4, 8, 6, 3, 2, 7, 1, 0), 755)
93: ((9, 5, 4, 8, 6, 3, 2, 7, 1, 0), 755)
94: ((9, 5, 4, 8, 6, 3, 2, 7, 1, 0), 755)
95: ((9, 5, 4, 8, 6, 3, 2, 7, 1, 0), 755)
96: ((9, 0, 5, 4, 8, 6, 1, 2, 3, 7), 755)
97: ((9, 0, 5, 4, 8, 6, 1, 2, 3, 7), 755)
Best: ((9, 5, 4, 7, 8, 1, 6, 3, 2, 0), 755)
Runtime: 183.1873478 s
