Generations:
27: ((7, 2, 8, 4, 3, 0, 1, 9, 6, 5), 754)
28: ((7, 2, 8, 4, 3, 0, 1, 9, 6, 5), 754)
29: ((7, 2, 8, 4, 1, 3, 0, 9, 5, 6), 751)
30: ((4, 2, 7, 6, 8, 0, 1, 9, 5, 3), 751)
31: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
32: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
33: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
34: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
35: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
36: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
37: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
38: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
39: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
40: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
41: ((7, 2, 4, 1, 8, 0, 9, 5, 3, 6), 751)
42: ((7, 2, 4, 1, 8, 0, 9, 5, 3, 6), 751)
43: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
44: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
45: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
46: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
47: ((4, 2, 7, 1, 5, 8, 0, 9, 6, 3), 754)
48: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
49: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
50: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
51: ((2, 4, 7, 8, 1, 0, 5, 9, 3, 6), 752)
52: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
53: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
54: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
55: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
56: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
57: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
58: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
59: ((4, 2, 7, 8, 1, 0, 5, 6, 9, 3), 753)
60: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
61: ((4, 3, 2, 7, 0, 1, 5, 9, 6, 8), 753)
62: ((4, 2, 0, 7, 1, 5, 8, 6, 9, 3), 755)
63: ((7, 2, 4, 8, 1, 0, 9, 3, 5, 6), 751)
64: ((7, 2, 4, 8, 1, 0, 9, 3, 5, 6), 751)
65: ((7, 2, 4, 8, 1, 3, 0, 9, 5, 6), 753)
66: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
67: ((2, 4, 7, 8, 0, 1, 3, 9, 5, 6), 744)
68: ((2, 7, 8, 1, 4, 0, 5, 6, 9, 3), 745)
69: ((2, 7, 8, 1, 4, 0, 5, 6, 9, 3), 745)
70: ((2, 7, 8, 1, 4, 0, 5, 6, 9, 3), 745)
71: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
72: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
73: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
74: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
75: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
76: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
77: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
78: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
79: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
80: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
81: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
82: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
83: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
84: ((2, 7, 8, 4, 1, 0, 9, 5, 6, 3), 747)
85: ((2, 7, 8, 4, 1, 0, 9, 5, 6, 3), 747)
86: ((2, 7, 8, 4, 1, 0, 9, 5, 6, 3), 747)
87: ((7, 2, 4, 3, 8, 1, 0, 9, 5, 6), 749)
88: ((4, 2, 7, 8, 1, 0, 6, 9, 5, 3), 742)
89: ((4, 2, 7, 8, 1, 0, 6, 9, 5, 3), 742)
90: ((4, 2, 7, 8, 1, 0, 6, 9, 5, 3), 742)
91: ((4, 2, 7, 8, 1, 0, 6, 9, 5, 3), 742)
92: ((4, 2, 7, 8, 1, 0, 6, 9, 5, 3), 742)
93: ((4, 2, 7, 8, 1, 0, 6, 9, 5, 3), 742)
94: ((4, 2, 7, 8, 1, 0, 9, 5, 6, 3), 747)
95: ((4, 2, 7, 8, 1, 0, 9, 5, 6, 3), 747)
96: ((4, 2, 7, 8, 1, 0, 9, 5, 6, 3), 747)
97: ((4, 2, 7, 8, 1, 0, 9, 5, 6, 3), 747)
Best: ((4, 2, 7, 8, 1, 0, 6, 9, 5, 3), 742)
Runtime: 215.9447464 s
