Generations:
61: ((7, 4, 2, 1, 6, 5, 0, 9, 3, 8), 753)
62: ((7, 4, 2, 1, 6, 5, 0, 9, 3, 8), 753)
63: ((7, 4, 2, 1, 6, 5, 0, 9, 3, 8), 753)
64: ((7, 4, 2, 1, 6, 5, 0, 9, 3, 8), 753)
65: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
66: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
67: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
68: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
69: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
70: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
71: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
72: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
73: ((4, 2, 0, 3, 7, 8, 1, 5, 9, 6), 754)
74: ((4, 2, 0, 7, 1, 5, 9, 6, 8, 3), 751)
75: ((4, 2, 0, 7, 1, 5, 9, 6, 8, 3), 751)
76: ((4, 2, 0, 7, 1, 5, 9, 6, 8, 3), 751)
77: ((4, 2, 7, 1, 6, 8, 0, 5, 9, 3), 750)
78: ((4, 2, 7, 8, 1, 0, 6, 5, 9, 3), 746)
79: ((4, 2, 7, 1, 6, 8, 0, 5, 9, 3), 750)
80: ((4, 2, 7, 1, 6, 8, 0, 5, 9, 3), 750)
81: ((4, 2, 7, 1, 6, 8, 0, 5, 9, 3), 750)
82: ((4, 2, 7, 1, 6, 8, 0, 5, 9, 3), 750)
83: ((4, 2, 7, 1, 6, 8, 0, 5, 9, 3), 750)
84: ((4, 2, 0, 7, 1, 5, 9, 6, 8, 3), 751)
85: ((4, 2, 0, 7, 1, 5, 9, 6, 8, 3), 753)
86: ((4, 2, 0, 7, 1, 5, 9, 6, 8, 3), 753)
87: ((4, 7, 2, 1, 5, 8, 3, 0, 6, 9), 752)
88: ((4, 7, 2, 1, 5, 8, 3, 0, 6, 9), 752)
89: ((4, 7, 2, 1, 5, 8, 3, 0, 6, 9), 752)
90: ((4, 7, 2, 1, 5, 8, 3, 0, 6, 9), 752)
91: ((4, 7, 2, 1, 5, 8, 3, 0, 6, 9), 752)
92: ((7, 4, 2, 1, 5, 0, 3, 9, 6, 8), 755)
93: ((7, 4, 2, 1, 5, 0, 3, 9, 6, 8), 755)
94: ((7, 4, 2, 1, 5, 0, 3, 9, 6, 8), 755)
95: ((7, 4, 2, 1, 5, 0, 3, 9, 6, 8), 755)
96: ((7, 4, 2, 1, 5, 0, 3, 9, 6, 8), 755)
Best: ((7, 4, 2, 1, 6, 8, 5, 0, 9, 3), 745)
Runtime: 204.5506917 s
