Generations:
63: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
64: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
65: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
66: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 755)
67: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 755)
68: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 755)
69: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 755)
70: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 755)
71: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 755)
72: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 759)
73: ((9, 0, 5, 4, 7, 8, 6, 3, 1, 2), 759)
74: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 759)
75: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 759)
76: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 759)
77: ((9, 0, 5, 4, 8, 6, 3, 2, 7, 1), 759)
78: ((9, 0, 5, 4, 8, 2, 6, 3, 1, 7), 759)
79: ((9, 0, 5, 4, 8, 2, 6, 3, 1, 7), 759)
80: ((9, 0, 5, 4, 8, 2, 6, 3, 1, 7), 759)
81: ((9, 0, 5, 4, 8, 2, 6, 3, 1, 7), 759)
82: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 758)
83: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 759)
84: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 759)
85: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
86: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
87: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
88: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
89: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
90: ((9, 0, 5, 4, 8, 2, 6, 3, 1, 7), 759)
91: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 755)
92: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 755)
93: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 755)
94: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 759)
95: ((9, 0, 5, 4, 8, 6, 2, 3, 7, 1), 759)
96: ((9, 0, 5, 4, 8, 2, 7, 3, 6, 1), 758)
97: ((9, 0, 5, 4, 8, 2, 7, 3, 6, 1), 758)
98: ((9, 0, 5, 4, 8, 2, 7, 3, 6, 1), 758)
Best: ((9, 0, 5, 4, 8, 6, 3, 2, 1, 7), 755)
Runtime: 258.9249383 s
