Generations:
55: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
56: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
57: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
58: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
59: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
60: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
61: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
62: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
63: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
64: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
65: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
66: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
67: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
68: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
69: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
70: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
71: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
72: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
73: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
74: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
75: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
76: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
77: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
78: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
79: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
80: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
81: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
82: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
83: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
84: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
85: ((7, 9, 6, 1, 5, 4, 2, 3, 0, 8), 563)
86: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
87: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
88: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
89: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
90: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
91: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
92: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
93: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
94: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
95: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
96: ((7, 9, 1, 6, 5, 4, 0, 3, 8, 2), 557)
97: ((7, 9, 1, 6, 5, 4, 2, 0, 3, 8), 560)
Best: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 557)
Runtime: 511.2764686 s
