Generations:
47: ((5, 9, 4, 8, 6, 1, 3, 2, 7, 0), 766)
48: ((5, 9, 4, 8, 6, 1, 3, 2, 7, 0), 765)
49: ((5, 9, 4, 8, 6, 1, 3, 2, 7, 0), 765)
50: ((5, 9, 4, 1, 8, 3, 6, 7, 2, 0), 765)
51: ((5, 9, 4, 1, 8, 3, 6, 7, 2, 0), 765)
52: ((5, 9, 4, 1, 8, 3, 6, 7, 2, 0), 765)
53: ((5, 9, 4, 1, 8, 3, 6, 7, 2, 0), 765)
54: ((5, 9, 4, 1, 8, 3, 6, 7, 2, 0), 765)
55: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 760)
56: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 760)
57: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 760)
58: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
59: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
60: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
61: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
62: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
63: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
64: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
65: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
66: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
67: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
68: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
69: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
70: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
71: ((5, 9, 4, 8, 6, 1, 2, 3, 7, 0), 766)
72: ((5, 9, 4, 8, 6, 1, 2, 3, 7, 0), 766)
73: ((5, 9, 4, 8, 6, 1, 2, 3, 7, 0), 766)
74: ((5, 9, 4, 8, 6, 1, 2, 3, 7, 0), 766)
75: ((5, 9, 4, 8, 6, 1, 2, 3, 7, 0), 766)
76: ((5, 9, 4, 8, 6, 1, 2, 3, 7, 0), 766)
77: ((5, 9, 4, 8, 6, 1, 2, 3, 7, 0), 766)
78: ((9, 0, 5, 4, 2, 8, 6, 7, 3, 1), 759)
79: ((9, 0, 5, 4, 2, 8, 6, 7, 3, 1), 759)
80: ((9, 0, 5, 4, 2, 8, 6, 7, 3, 1), 759)
81: ((9, 0, 5, 4, 2, 8, 6, 7, 3, 1), 759)
82: ((9, 0, 5, 4, 2, 8, 6, 7, 3, 1), 759)
83: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
84: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
85: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
86: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
87: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
88: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
89: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
90: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
91: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
92: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
93: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
94: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
95: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
96: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
Best: ((5, 9, 4, 8, 7, 6, 3, 2, 1, 0), 755)
Runtime: 176.1615717 s
