Generations:
49: ((7, 1, 6, 5, 0, 9, 3, 4, 2, 8), 568)
50: ((7, 1, 6, 5, 0, 9, 3, 4, 2, 8), 568)
51: ((7, 6, 1, 5, 0, 3, 8, 9, 2, 4), 566)
52: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
53: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
54: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
55: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
56: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
57: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
58: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
59: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
60: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 561)
61: ((7, 6, 9, 1, 5, 0, 4, 2, 8, 3), 562)
62: ((7, 6, 9, 1, 5, 0, 4, 2, 8, 3), 562)
63: ((7, 6, 9, 1, 5, 0, 4, 2, 8, 3), 562)
64: ((7, 6, 9, 1, 5, 0, 4, 2, 8, 3), 562)
65: ((7, 6, 9, 1, 5, 0, 4, 2, 8, 3), 562)
66: ((7, 6, 9, 1, 5, 0, 4, 2, 8, 3), 562)
67: ((7, 6, 9, 1, 5, 0, 4, 8, 2, 3), 563)
68: ((7, 6, 9, 1, 5, 0, 4, 8, 2, 3), 563)
69: ((7, 6, 9, 1, 5, 0, 4, 8, 2, 3), 563)
70: ((9, 7, 6, 1, 5, 4, 0, 2, 3, 8), 564)
71: ((7, 1, 6, 5, 0, 3, 4, 9, 2, 8), 561)
72: ((9, 7, 6, 1, 5, 4, 0, 2, 3, 8), 564)
73: ((9, 7, 6, 1, 5, 4, 0, 2, 3, 8), 564)
74: ((9, 7, 6, 1, 5, 4, 0, 2, 3, 8), 564)
75: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 561)
76: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 561)
77: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 561)
78: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 561)
79: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 561)
80: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 561)
81: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 563)
82: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 563)
83: ((7, 9, 1, 6, 5, 0, 4, 2, 8, 3), 563)
84: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 559)
85: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 559)
86: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
87: ((7, 6, 9, 1, 5, 4, 0, 2, 8, 3), 560)
88: ((7, 6, 9, 1, 5, 4, 0, 2, 8, 3), 560)
89: ((7, 6, 9, 1, 5, 4, 0, 2, 8, 3), 560)
90: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
91: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
92: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
93: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
94: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
95: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
96: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
97: ((9, 7, 1, 6, 5, 4, 0, 2, 3, 8), 561)
98: ((7, 6, 9, 1, 5, 0, 4, 8, 2, 3), 564)
Best: ((7, 1, 6, 5, 0, 3, 8, 9, 4, 2), 558)
Runtime: 475.5930593 s
