Generations:
11: ((44, 2, 9, 12, 25, 49, 34, 3, 26, 11, 47, 38, 40, 35, 21, 0, 7, 46, 28, 39, 6, 32, 43, 30, 33, 8, 24, 4, 31, 19, 45, 17, 42, 5, 20, 16, 37, 14, 22, 27, 29, 10, 36, 1, 23, 41, 48, 13, 15, 18), 1225)
12: ((44, 2, 9, 12, 25, 49, 34, 3, 26, 11, 47, 38, 40, 35, 21, 0, 7, 46, 28, 39, 6, 32, 43, 30, 33, 8, 24, 4, 31, 19, 45, 17, 42, 5, 20, 16, 37, 14, 22, 27, 29, 10, 36, 1, 23, 41, 48, 13, 15, 18), 1225)
13: ((44, 2, 9, 12, 25, 49, 34, 3, 26, 11, 47, 38, 40, 35, 21, 0, 7, 46, 28, 39, 6, 32, 43, 30, 33, 8, 24, 4, 31, 19, 45, 17, 42, 5, 20, 16, 37, 14, 22, 27, 29, 10, 36, 1, 23, 41, 48, 13, 15, 18), 1225)
14: ((44, 2, 9, 12, 25, 49, 34, 3, 26, 11, 47, 38, 40, 35, 21, 0, 7, 46, 28, 39, 6, 32, 43, 30, 33, 8, 24, 4, 31, 19, 45, 17, 42, 5, 20, 16, 37, 14, 22, 27, 29, 10, 36, 1, 23, 41, 48, 13, 15, 18), 1225)
15: ((3, 10, 38, 13, 24, 44, 2, 36, 29, 4, 35, 12, 41, 21, 0, 46, 40, 30, 43, 33, 7, 49, 6, 18, 39, 32, 23, 26, 45, 28, 8, 11, 22, 1, 42, 48, 37, 19, 20, 31, 5, 9, 25, 15, 14, 16, 47, 27, 34, 17), 1213)
16: ((41, 39, 23, 34, 14, 20, 35, 32, 21, 15, 44, 24, 49, 8, 18, 43, 7, 46, 28, 6, 30, 33, 4, 31, 19, 2, 12, 27, 22, 26, 40, 36, 37, 42, 48, 16, 17, 45, 1, 13, 11, 9, 0, 3, 5, 25, 10, 47, 38, 29), 1202)
17: ((14, 20, 35, 32, 21, 15, 44, 24, 49, 18, 43, 38, 13, 47, 46, 3, 25, 29, 19, 6, 12, 27, 26, 40, 31, 23, 45, 28, 8, 11, 22, 1, 42, 48, 36, 37, 7, 4, 17, 16, 34, 5, 2, 9, 0, 30, 33, 41, 10, 39), 1191)
18: ((14, 20, 35, 32, 21, 15, 44, 24, 49, 18, 43, 38, 13, 47, 46, 3, 25, 29, 19, 6, 12, 27, 26, 40, 31, 23, 45, 28, 8, 11, 22, 1, 42, 48, 36, 37, 7, 4, 17, 16, 34, 5, 2, 9, 0, 30, 33, 41, 10, 39), 1191)
19: ((14, 20, 35, 32, 21, 15, 44, 24, 49, 18, 43, 38, 13, 47, 46, 3, 25, 29, 19, 6, 12, 27, 26, 40, 31, 23, 45, 28, 8, 11, 22, 1, 42, 48, 36, 37, 7, 4, 17, 16, 34, 5, 2, 9, 0, 30, 33, 41, 10, 39), 1191)
20: ((14, 20, 35, 32, 21, 15, 44, 24, 49, 18, 43, 38, 13, 47, 46, 3, 25, 29, 19, 6, 12, 27, 26, 40, 31, 23, 45, 28, 8, 11, 22, 1, 42, 48, 36, 37, 7, 4, 17, 16, 34, 5, 2, 9, 0, 30, 33, 41, 10, 39), 1191)
21: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
22: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
23: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
24: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
25: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
26: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
27: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
28: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
29: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
30: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
31: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
32: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
33: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
34: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
35: ((44, 2, 36, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 26, 28, 39, 0, 31, 14, 33, 42, 48, 37, 15, 27, 4, 16, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
36: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
37: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
38: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
39: ((38, 8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 0, 39, 33, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 1, 42, 48, 37, 31, 15, 27, 26, 28, 19, 34, 20, 9, 16, 17, 5, 14, 25, 10, 47), 1180)
40: ((8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 1, 0, 39, 23, 26, 45, 28, 13, 11, 22, 31, 14, 33, 42, 48, 37, 15, 27, 19, 34, 20, 9, 16, 17, 5, 25, 10, 47, 38), 1179)
41: ((8, 44, 2, 36, 29, 4, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 1, 0, 39, 23, 26, 45, 28, 13, 11, 22, 31, 14, 33, 42, 48, 37, 15, 27, 19, 34, 20, 9, 16, 17, 5, 25, 10, 47, 38), 1179)
42: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
43: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
44: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
45: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
46: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
47: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
48: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
49: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
50: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
51: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
52: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
53: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
54: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
55: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
56: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
57: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
58: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
59: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
60: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
61: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
62: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
63: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
64: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
65: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
66: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
67: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
68: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
69: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
70: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
71: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
72: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
73: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
74: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
75: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
76: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
77: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
78: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
79: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
80: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
81: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
82: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
83: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
84: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
85: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
86: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
87: ((36, 44, 2, 29, 35, 12, 41, 21, 18, 3, 49, 6, 46, 7, 24, 30, 43, 40, 32, 23, 45, 13, 11, 22, 37, 26, 28, 39, 0, 31, 14, 33, 42, 48, 1, 15, 4, 16, 27, 19, 34, 20, 9, 17, 5, 25, 10, 47, 38, 8), 1179)
