Generations:
26: ((7, 6, 1, 5, 4, 8, 0, 9, 3, 2), 567)
27: ((7, 6, 1, 5, 4, 8, 0, 9, 3, 2), 567)
28: ((7, 6, 1, 5, 4, 8, 0, 9, 3, 2), 567)
29: ((7, 6, 1, 5, 4, 8, 0, 9, 3, 2), 567)
30: ((9, 7, 6, 1, 5, 4, 0, 8, 3, 2), 563)
31: ((9, 7, 6, 1, 5, 4, 0, 8, 3, 2), 563)
32: ((9, 7, 6, 1, 5, 4, 0, 8, 3, 2), 563)
33: ((9, 7, 6, 1, 5, 4, 0, 8, 3, 2), 563)
34: ((9, 7, 6, 1, 5, 4, 0, 8, 3, 2), 563)
35: ((7, 6, 1, 5, 4, 9, 3, 2, 8, 0), 567)
36: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
37: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
38: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
39: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
40: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
41: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
42: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
43: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
44: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
45: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
46: ((7, 6, 1, 5, 0, 4, 3, 2, 8, 9), 565)
47: ((7, 6, 1, 5, 0, 4, 3, 2, 8, 9), 565)
48: ((7, 1, 6, 9, 5, 4, 0, 2, 3, 8), 566)
49: ((1, 7, 6, 9, 5, 0, 3, 8, 2, 4), 569)
50: ((1, 7, 6, 5, 8, 4, 9, 0, 3, 2), 563)
51: ((7, 9, 1, 6, 5, 0, 8, 3, 2, 4), 558)
52: ((7, 9, 1, 6, 5, 0, 8, 3, 2, 4), 558)
53: ((7, 1, 6, 5, 0, 9, 3, 2, 8, 4), 561)
54: ((7, 1, 6, 5, 0, 9, 3, 2, 8, 4), 561)
55: ((7, 1, 6, 5, 0, 9, 3, 2, 8, 4), 561)
56: ((7, 1, 6, 5, 0, 9, 3, 2, 8, 4), 561)
57: ((7, 1, 6, 5, 0, 9, 3, 2, 8, 4), 561)
58: ((9, 7, 6, 1, 5, 4, 0, 3, 8, 2), 564)
59: ((9, 7, 6, 1, 5, 4, 0, 3, 8, 2), 564)
60: ((9, 7, 6, 1, 5, 4, 0, 3, 8, 2), 564)
61: ((7, 1, 6, 5, 4, 8, 0, 3, 2, 9), 566)
62: ((7, 1, 6, 5, 4, 8, 0, 3, 2, 9), 566)
63: ((7, 1, 6, 5, 4, 8, 0, 3, 2, 9), 566)
64: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
65: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
66: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
67: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
68: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
69: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
70: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
71: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
72: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
73: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 563)
74: ((7, 6, 1, 5, 0, 9, 3, 2, 8, 4), 564)
75: ((7, 6, 1, 5, 4, 0, 8, 9, 3, 2), 565)
76: ((7, 6, 1, 5, 4, 0, 8, 9, 3, 2), 565)
77: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 567)
78: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 561)
79: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 561)
80: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 561)
81: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 561)
82: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 561)
83: ((9, 7, 6, 1, 5, 4, 0, 3, 2, 8), 568)
84: ((7, 6, 1, 5, 4, 2, 0, 3, 8, 9), 566)
85: ((7, 6, 1, 5, 4, 2, 0, 3, 8, 9), 566)
86: ((7, 6, 9, 1, 5, 4, 0, 8, 2, 3), 560)
87: ((7, 6, 1, 5, 4, 2, 0, 3, 8, 9), 566)
88: ((7, 9, 6, 1, 5, 4, 0, 8, 2, 3), 564)
89: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 560)
90: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 560)
91: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 560)
92: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 560)
93: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 560)
94: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 560)
95: ((7, 6, 9, 1, 5, 4, 0, 8, 3, 2), 560)
96: ((9, 7, 6, 1, 5, 4, 0, 3, 8, 2), 561)
97: ((9, 7, 6, 1, 5, 4, 0, 3, 8, 2), 561)
98: ((9, 7, 6, 1, 5, 4, 0, 3, 8, 2), 561)
Best: ((7, 9, 1, 6, 5, 0, 8, 3, 2, 4), 558)
Runtime: 515.8301931 s
