Generations:
17: ((2, 44, 26, 19, 34, 15, 22, 42, 0, 21, 36, 41, 14, 49, 24, 11, 3, 23, 8, 13, 35, 33, 39, 18, 10, 29, 5, 6, 43, 12, 30, 40, 20, 46, 47, 32, 31, 28, 38, 9, 1, 17, 37, 16, 25, 45, 7, 48, 4, 27), 1197)
18: ((2, 44, 26, 19, 34, 15, 22, 42, 0, 21, 36, 41, 14, 49, 24, 11, 3, 23, 8, 13, 35, 33, 39, 18, 10, 29, 5, 6, 43, 12, 30, 40, 20, 46, 47, 32, 31, 28, 38, 9, 1, 17, 37, 16, 25, 45, 7, 48, 4, 27), 1197)
19: ((2, 44, 26, 19, 34, 15, 22, 42, 0, 21, 36, 41, 14, 49, 24, 11, 3, 23, 8, 13, 35, 33, 39, 18, 10, 29, 5, 6, 43, 12, 30, 40, 20, 46, 47, 32, 31, 28, 38, 9, 1, 17, 37, 16, 25, 45, 7, 48, 4, 27), 1197)
20: ((2, 44, 26, 19, 34, 15, 22, 42, 0, 21, 36, 41, 14, 49, 24, 11, 3, 23, 8, 13, 35, 33, 39, 18, 10, 29, 5, 6, 43, 12, 30, 40, 20, 46, 47, 32, 31, 28, 38, 9, 1, 17, 37, 16, 25, 45, 7, 48, 4, 27), 1197)
21: ((44, 0, 3, 23, 2, 26, 35, 7, 8, 34, 45, 36, 41, 49, 29, 24, 5, 11, 47, 32, 31, 22, 27, 46, 21, 18, 19, 30, 42, 39, 33, 15, 10, 28, 38, 6, 43, 40, 20, 12, 9, 14, 1, 17, 37, 16, 25, 48, 4, 13), 1180)
22: ((44, 0, 3, 23, 2, 26, 35, 7, 8, 34, 45, 36, 41, 49, 29, 24, 5, 11, 47, 32, 31, 22, 27, 46, 21, 18, 19, 30, 42, 39, 33, 15, 10, 28, 38, 6, 43, 40, 20, 12, 9, 14, 1, 17, 37, 16, 25, 48, 4, 13), 1180)
23: ((44, 0, 3, 23, 2, 26, 35, 7, 8, 34, 45, 36, 41, 49, 29, 24, 5, 11, 47, 32, 31, 22, 27, 46, 21, 18, 19, 30, 42, 39, 33, 15, 10, 28, 38, 6, 43, 40, 20, 12, 9, 14, 1, 17, 37, 16, 25, 48, 4, 13), 1180)
24: ((27, 2, 44, 7, 19, 15, 0, 21, 36, 41, 49, 24, 3, 35, 33, 14, 18, 10, 29, 5, 46, 47, 32, 31, 28, 43, 40, 12, 1, 17, 16, 11, 45, 23, 48, 42, 26, 38, 25, 34, 39, 20, 9, 6, 37, 30, 22, 8, 13, 4), 1179)
25: ((27, 2, 44, 7, 19, 15, 0, 21, 36, 41, 49, 24, 3, 35, 33, 14, 18, 10, 29, 5, 46, 47, 32, 31, 28, 43, 40, 12, 1, 17, 16, 11, 45, 23, 48, 42, 26, 38, 25, 34, 39, 20, 9, 6, 37, 30, 22, 8, 13, 4), 1179)
26: ((27, 2, 44, 7, 19, 15, 0, 21, 36, 41, 49, 24, 3, 35, 33, 14, 18, 10, 29, 5, 46, 47, 32, 31, 28, 43, 40, 12, 1, 17, 16, 11, 45, 23, 48, 42, 26, 38, 25, 34, 39, 20, 9, 6, 37, 30, 22, 8, 13, 4), 1179)
27: ((27, 2, 44, 7, 19, 15, 0, 21, 36, 41, 49, 24, 3, 35, 33, 14, 18, 10, 29, 5, 46, 47, 32, 31, 28, 43, 40, 12, 1, 17, 16, 11, 45, 23, 48, 42, 26, 38, 25, 34, 39, 20, 9, 6, 37, 30, 22, 8, 13, 4), 1179)
28: ((27, 2, 44, 7, 19, 15, 0, 21, 36, 41, 49, 24, 3, 35, 33, 14, 18, 10, 29, 5, 46, 47, 32, 31, 28, 43, 40, 12, 1, 17, 16, 11, 45, 23, 48, 42, 26, 38, 25, 34, 39, 20, 9, 6, 37, 30, 22, 8, 13, 4), 1179)
29: ((27, 2, 44, 7, 19, 15, 0, 21, 36, 41, 49, 24, 3, 35, 33, 14, 18, 10, 29, 5, 46, 47, 32, 31, 28, 43, 40, 12, 1, 17, 16, 11, 45, 23, 48, 42, 26, 38, 25, 34, 39, 20, 9, 6, 37, 30, 22, 8, 13, 4), 1179)
30: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
31: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
32: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
33: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
34: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
35: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
36: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
37: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
38: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
39: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
40: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
41: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
42: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
43: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
44: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
45: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
46: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
47: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
48: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
49: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
50: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
51: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
52: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
53: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
54: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
55: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
56: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
57: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
58: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
59: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
60: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
61: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
62: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
63: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
64: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
65: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
66: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
67: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
68: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
69: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
70: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
71: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
72: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
73: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
74: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
75: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
76: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
77: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
78: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
79: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
80: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
81: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
82: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
83: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
84: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
85: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
86: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
87: ((20, 27, 35, 10, 12, 32, 0, 39, 21, 44, 3, 36, 41, 30, 49, 24, 23, 25, 15, 18, 6, 8, 13, 40, 47, 22, 11, 45, 7, 2, 29, 42, 33, 31, 28, 38, 43, 48, 9, 46, 14, 1, 17, 37, 34, 16, 4, 5, 26, 19), 1164)
