Generations:
34: ((9, 7, 8, 2, 4, 0, 5, 1, 6, 3), 700)
35: ((9, 7, 8, 2, 4, 0, 5, 1, 6, 3), 700)
36: ((3, 5, 9, 1, 6, 2, 4, 0, 7, 8), 700)
37: ((3, 5, 9, 1, 6, 2, 4, 0, 7, 8), 700)
38: ((7, 9, 1, 2, 4, 8, 3, 5, 6, 0), 699)
39: ((7, 9, 1, 2, 4, 8, 3, 5, 6, 0), 699)
40: ((7, 9, 1, 2, 4, 8, 3, 5, 6, 0), 699)
41: ((7, 9, 1, 2, 4, 8, 3, 5, 6, 0), 699)
42: ((7, 9, 1, 2, 4, 8, 3, 5, 6, 0), 699)
43: ((7, 9, 1, 2, 4, 8, 3, 5, 6, 0), 699)
44: ((3, 5, 9, 1, 6, 2, 4, 0, 7, 8), 700)
45: ((9, 7, 1, 6, 2, 8, 4, 5, 0, 3), 698)
46: ((0, 5, 9, 1, 6, 2, 4, 7, 8, 3), 700)
47: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
48: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
49: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
50: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
51: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
52: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
53: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
54: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
55: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
56: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
57: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
58: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
59: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
60: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
61: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
62: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
63: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
64: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
65: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
66: ((7, 9, 1, 6, 2, 8, 3, 4, 5, 0), 698)
67: ((7, 9, 1, 6, 2, 8, 3, 4, 5, 0), 698)
68: ((7, 9, 1, 6, 2, 8, 3, 4, 5, 0), 698)
69: ((7, 9, 1, 6, 2, 8, 3, 4, 5, 0), 698)
70: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
71: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
72: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
73: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
74: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
75: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
76: ((7, 9, 1, 3, 2, 4, 8, 6, 0, 5), 699)
77: ((7, 9, 1, 3, 2, 4, 8, 6, 0, 5), 699)
78: ((7, 9, 1, 3, 2, 4, 8, 6, 0, 5), 699)
79: ((7, 9, 1, 3, 2, 4, 8, 6, 0, 5), 699)
80: ((7, 9, 1, 3, 2, 4, 8, 6, 0, 5), 699)
81: ((9, 7, 1, 6, 2, 8, 4, 5, 3, 0), 698)
82: ((9, 7, 1, 6, 2, 8, 4, 5, 3, 0), 698)
83: ((9, 7, 1, 6, 2, 8, 4, 5, 3, 0), 698)
84: ((9, 7, 1, 6, 2, 8, 4, 5, 3, 0), 698)
85: ((9, 7, 1, 6, 2, 8, 4, 5, 3, 0), 698)
86: ((7, 9, 1, 6, 2, 4, 8, 5, 0, 3), 699)
87: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
88: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
89: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
90: ((7, 3, 9, 1, 6, 2, 4, 5, 8, 0), 698)
91: ((1, 9, 6, 2, 4, 8, 5, 3, 0, 7), 703)
92: ((7, 9, 1, 6, 2, 4, 8, 5, 0, 3), 698)
93: ((7, 9, 1, 6, 2, 4, 8, 5, 0, 3), 698)
94: ((1, 6, 3, 2, 4, 8, 5, 0, 7, 9), 702)
95: ((5, 9, 6, 2, 1, 4, 0, 7, 3, 8), 701)
96: ((5, 9, 6, 2, 1, 4, 0, 7, 3, 8), 701)
97: ((5, 9, 6, 2, 1, 4, 0, 7, 3, 8), 701)
98: ((5, 9, 6, 2, 1, 4, 0, 7, 3, 8), 701)
Best: ((9, 7, 1, 6, 2, 8, 4, 0, 5, 3), 698)
Runtime: 256.0781111 s
