Generations:
79: ((2, 4, 7, 8, 0, 1, 3, 9, 6, 5), 751)
80: ((4, 0, 7, 3, 2, 1, 5, 9, 6, 8), 752)
81: ((7, 4, 2, 8, 0, 9, 1, 6, 5, 3), 747)
82: ((7, 4, 2, 8, 0, 9, 1, 6, 5, 3), 747)
83: ((4, 0, 7, 3, 2, 1, 5, 9, 6, 8), 752)
84: ((4, 0, 7, 3, 2, 1, 5, 9, 6, 8), 752)
85: ((4, 0, 7, 3, 2, 1, 5, 9, 6, 8), 752)
86: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
87: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
88: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
89: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
90: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
91: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
92: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
93: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
94: ((7, 2, 8, 4, 0, 1, 9, 5, 6, 3), 747)
95: ((4, 2, 0, 6, 9, 3, 7, 8, 1, 5), 745)
96: ((4, 2, 0, 6, 9, 3, 7, 8, 1, 5), 745)
Best: ((4, 2, 3, 7, 8, 0, 1, 9, 5, 6), 742)
Runtime: 304.7656729 s
