Generations:
81: ((0, 4, 6, 1, 2, 7, 5, 8, 9, 3), 695)
82: ((0, 4, 6, 1, 2, 7, 5, 8, 9, 3), 695)
83: ((0, 4, 6, 1, 2, 7, 5, 8, 9, 3), 695)
84: ((0, 3, 6, 8, 4, 1, 5, 7, 9, 2), 696)
85: ((0, 4, 6, 1, 8, 5, 3, 7, 9, 2), 689)
86: ((0, 4, 6, 1, 8, 5, 3, 7, 9, 2), 689)
87: ((0, 4, 6, 1, 8, 5, 3, 7, 9, 2), 689)
88: ((1, 8, 0, 4, 5, 7, 9, 6, 3, 2), 686)
89: ((1, 8, 0, 4, 5, 7, 9, 6, 3, 2), 686)
90: ((1, 8, 0, 4, 5, 7, 9, 6, 3, 2), 686)
91: ((1, 8, 0, 4, 5, 7, 9, 6, 3, 2), 686)
92: ((1, 8, 0, 4, 5, 7, 9, 6, 3, 2), 686)
93: ((1, 8, 0, 4, 5, 7, 9, 6, 3, 2), 686)
94: ((1, 8, 0, 4, 5, 7, 9, 6, 3, 2), 686)
95: ((0, 4, 6, 1, 8, 5, 3, 7, 9, 2), 689)
96: ((0, 4, 6, 1, 8, 5, 3, 7, 9, 2), 689)
Best: ((3, 0, 4, 6, 1, 2, 8, 5, 7, 9), 684)
Runtime: 256.9536389 s
