Generations:
65: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
66: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 755)
67: ((5, 9, 1, 4, 7, 8, 6, 3, 0, 2), 755)
68: ((5, 9, 1, 4, 7, 8, 6, 3, 0, 2), 755)
69: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
70: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
71: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
72: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
73: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
74: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
75: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
76: ((5, 9, 4, 8, 7, 6, 3, 1, 2, 0), 760)
77: ((5, 9, 4, 8, 7, 6, 3, 1, 0, 2), 755)
78: ((9, 0, 2, 1, 8, 5, 7, 6, 4, 3), 765)
79: ((9, 0, 2, 1, 8, 5, 7, 6, 4, 3), 765)
80: ((9, 0, 2, 8, 4, 5, 1, 6, 3, 7), 765)
81: ((9, 0, 2, 8, 4, 5, 1, 6, 3, 7), 765)
82: ((9, 0, 2, 8, 4, 5, 1, 6, 3, 7), 765)
83: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
84: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
85: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
86: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
87: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
88: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
89: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
90: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
91: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
92: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
93: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
94: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
95: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
96: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
97: ((9, 0, 2, 5, 1, 6, 7, 8, 4, 3), 765)
Best: ((9, 5, 1, 4, 8, 7, 6, 3, 0, 2), 755)
Runtime: 212.8481344 s
