Generations:
13: ((15, 5, 19, 21, 22, 12, 16, 23, 0, 3, 9, 6, 13, 18, 1, 7, 4, 14, 8, 20, 2, 17, 24, 10, 11), 986)
14: ((15, 5, 19, 21, 22, 12, 16, 23, 0, 3, 9, 6, 13, 18, 1, 7, 4, 14, 8, 20, 2, 17, 24, 10, 11), 986)
15: ((15, 5, 19, 21, 22, 12, 16, 23, 0, 3, 9, 6, 13, 18, 1, 7, 4, 14, 8, 20, 2, 17, 24, 10, 11), 986)
16: ((13, 5, 21, 14, 24, 2, 6, 1, 10, 0, 7, 18, 12, 16, 17, 19, 3, 15, 11, 20, 23, 8, 4, 9, 22), 980)
17: ((14, 7, 4, 13, 16, 6, 21, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 5, 24, 23, 22, 9, 17), 962)
18: ((14, 7, 4, 13, 16, 6, 21, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 5, 24, 23, 22, 9, 17), 962)
19: ((14, 7, 4, 13, 16, 6, 21, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 5, 24, 23, 22, 9, 17), 968)
20: ((14, 7, 4, 13, 16, 6, 21, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 5, 24, 23, 22, 9, 17), 968)
21: ((14, 7, 4, 13, 16, 6, 21, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 5, 24, 23, 22, 9, 17), 968)
22: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
23: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
24: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
25: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
26: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
27: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
28: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
29: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
30: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
31: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
32: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
33: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
34: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
35: ((5, 19, 21, 9, 10, 18, 8, 2, 12, 4, 7, 16, 20, 11, 3, 15, 14, 17, 6, 23, 22, 1, 13, 24, 0), 963)
36: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
37: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
38: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
39: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
40: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
41: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
42: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
43: ((19, 21, 9, 2, 10, 18, 8, 12, 4, 7, 16, 20, 24, 3, 15, 14, 17, 6, 23, 22, 1, 13, 11, 0, 5), 946)
44: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
45: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
46: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
47: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
48: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
49: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
50: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
51: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
52: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
53: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
54: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
55: ((19, 21, 9, 10, 18, 8, 12, 4, 7, 16, 20, 24, 15, 11, 3, 14, 17, 6, 23, 22, 1, 13, 0, 2, 5), 946)
56: ((19, 21, 9, 10, 2, 18, 8, 12, 4, 7, 17, 16, 20, 11, 3, 15, 14, 6, 23, 22, 1, 13, 24, 0, 5), 948)
57: ((19, 21, 9, 10, 2, 18, 8, 12, 4, 7, 17, 16, 20, 11, 3, 15, 14, 6, 23, 22, 1, 13, 24, 0, 5), 948)
58: ((19, 21, 9, 10, 2, 18, 8, 12, 4, 7, 17, 16, 20, 11, 3, 15, 14, 6, 23, 22, 1, 13, 24, 0, 5), 948)
59: ((19, 21, 9, 10, 2, 18, 8, 12, 4, 7, 17, 16, 20, 11, 3, 15, 14, 6, 23, 22, 1, 13, 24, 0, 5), 948)
60: ((19, 21, 9, 10, 2, 18, 8, 12, 4, 7, 17, 16, 20, 11, 3, 15, 14, 6, 23, 22, 1, 13, 24, 0, 5), 948)
61: ((19, 21, 9, 10, 2, 18, 8, 12, 4, 7, 17, 16, 20, 11, 3, 15, 14, 6, 23, 22, 1, 13, 24, 0, 5), 948)
62: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
63: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
64: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
65: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
66: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
67: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
68: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
69: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
70: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
71: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
72: ((19, 9, 21, 10, 18, 8, 12, 4, 7, 6, 16, 20, 11, 3, 15, 14, 17, 23, 22, 2, 1, 13, 24, 0, 5), 943)
73: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
74: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
75: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
76: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
77: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
78: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
79: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
80: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
81: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
82: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
83: ((19, 21, 9, 10, 8, 12, 4, 7, 16, 20, 15, 6, 5, 18, 11, 3, 14, 17, 23, 22, 1, 13, 24, 0, 2), 943)
84: ((10, 19, 21, 9, 8, 2, 12, 4, 18, 5, 7, 16, 20, 11, 3, 15, 0, 17, 6, 23, 22, 1, 14, 24, 13), 943)
85: ((10, 19, 21, 9, 8, 2, 12, 4, 18, 5, 7, 16, 20, 11, 3, 15, 0, 17, 6, 23, 22, 1, 14, 24, 13), 943)
86: ((10, 19, 21, 9, 8, 2, 12, 4, 18, 5, 7, 16, 20, 11, 3, 15, 0, 17, 6, 23, 22, 1, 14, 24, 13), 943)
87: ((10, 19, 21, 9, 8, 2, 12, 4, 18, 5, 7, 16, 20, 11, 3, 15, 0, 17, 6, 23, 22, 1, 14, 24, 13), 943)
88: ((10, 19, 21, 9, 8, 2, 12, 4, 18, 5, 7, 16, 20, 11, 3, 15, 0, 17, 6, 23, 22, 1, 14, 24, 13), 943)
89: ((19, 21, 9, 11, 10, 18, 8, 12, 4, 7, 16, 20, 3, 15, 24, 14, 17, 6, 23, 22, 1, 13, 0, 2, 5), 946)
90: ((19, 21, 9, 11, 10, 18, 8, 12, 4, 7, 16, 20, 3, 15, 24, 14, 17, 6, 23, 22, 1, 13, 0, 2, 5), 946)
91: ((19, 21, 9, 8, 2, 12, 4, 7, 16, 20, 15, 5, 18, 11, 6, 3, 14, 17, 23, 22, 1, 0, 24, 13, 10), 943)
92: ((19, 21, 9, 8, 2, 12, 4, 7, 16, 20, 15, 5, 18, 11, 6, 3, 14, 17, 23, 22, 1, 0, 24, 13, 10), 943)
93: ((19, 21, 9, 8, 2, 12, 4, 7, 16, 20, 15, 5, 18, 11, 6, 3, 14, 17, 23, 22, 1, 0, 24, 13, 10), 943)
94: ((19, 21, 9, 8, 2, 12, 4, 7, 16, 20, 15, 5, 18, 11, 6, 3, 14, 17, 23, 22, 1, 0, 24, 13, 10), 943)
95: ((19, 21, 9, 8, 2, 12, 4, 7, 16, 20, 15, 5, 18, 11, 6, 3, 14, 17, 23, 22, 1, 0, 24, 13, 10), 943)
96: ((19, 21, 9, 8, 2, 12, 4, 7, 16, 20, 15, 5, 18, 11, 6, 3, 14, 17, 23, 22, 1, 0, 24, 13, 10), 943)
Best: ((14, 7, 4, 16, 6, 5, 19, 3, 2, 1, 15, 12, 20, 8, 0, 11, 18, 10, 21, 24, 23, 22, 13, 9, 17), 943)
Runtime: 219.8718686 s
