Generations:
50: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
51: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
52: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
53: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
54: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
55: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
56: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
57: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
58: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
59: ((9, 0, 5, 4, 8, 7, 3, 6, 2, 1), 762)
60: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
61: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
62: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
63: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
64: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
65: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
66: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
67: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
68: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
69: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
70: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
71: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
72: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
73: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
74: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
75: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 759)
76: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 762)
77: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 762)
78: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 762)
79: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 762)
80: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 762)
81: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 762)
82: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 762)
83: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 764)
84: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 764)
85: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 764)
86: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 764)
87: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 758)
88: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 758)
89: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 758)
90: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 758)
91: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 758)
92: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 758)
93: ((9, 0, 5, 4, 8, 7, 6, 2, 3, 1), 765)
94: ((9, 0, 5, 2, 7, 3, 4, 8, 6, 1), 763)
95: ((9, 0, 5, 2, 7, 3, 4, 8, 6, 1), 763)
96: ((9, 0, 5, 2, 7, 3, 4, 8, 6, 1), 763)
97: ((9, 0, 5, 2, 7, 3, 4, 8, 6, 1), 765)
Best: ((9, 0, 5, 4, 2, 8, 3, 7, 6, 1), 758)
Runtime: 177.39368610000002 s
