Generations:
57: ((9, 0, 5, 4, 8, 6, 3, 1, 2, 7), 759)
58: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
59: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
60: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
61: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
62: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
63: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
64: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
65: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
66: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
67: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
68: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
69: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
70: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
71: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
72: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
73: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
74: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
75: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
76: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
77: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
78: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
79: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
80: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
81: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
82: ((9, 5, 4, 8, 6, 3, 0, 7, 2, 1), 755)
83: ((9, 5, 4, 8, 6, 3, 0, 7, 2, 1), 755)
84: ((9, 5, 4, 8, 6, 3, 0, 7, 2, 1), 755)
85: ((5, 9, 4, 8, 7, 1, 6, 3, 0, 2), 755)
86: ((5, 9, 4, 8, 7, 1, 6, 3, 0, 2), 755)
87: ((5, 9, 4, 8, 7, 1, 6, 3, 0, 2), 755)
88: ((9, 0, 5, 4, 8, 6, 2, 1, 3, 7), 758)
89: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
90: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
91: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
92: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
93: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
94: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
95: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
96: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
97: ((5, 9, 4, 1, 8, 6, 3, 7, 2, 0), 755)
Best: ((5, 9, 4, 8, 6, 3, 2, 7, 0, 1), 755)
Runtime: 169.3356343 s
