Generations:
29: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
30: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
31: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
32: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
33: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
34: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
35: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
36: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
37: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
38: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
39: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
40: ((9, 5, 4, 8, 6, 3, 2, 0, 7, 1), 755)
41: ((9, 5, 4, 8, 6, 3, 2, 0, 7, 1), 755)
42: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
43: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
44: ((9, 0, 5, 4, 8, 2, 7, 6, 3, 1), 759)
45: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
46: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
47: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
48: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
49: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
50: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
51: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
52: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
53: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
54: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
55: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
56: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
57: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
58: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
59: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
60: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
61: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
62: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
63: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
64: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
65: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
66: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
67: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
68: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
69: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
70: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
71: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
72: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
73: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
74: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
75: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
76: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
77: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
78: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
79: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
80: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
81: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
82: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
83: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
84: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
85: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
86: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
87: ((9, 5, 4, 8, 6, 3, 7, 1, 2, 0), 755)
88: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
89: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
90: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
91: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
92: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
93: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
94: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
95: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
96: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
97: ((9, 0, 5, 4, 8, 2, 7, 6, 1, 3), 755)
Best: ((9, 5, 4, 8, 6, 3, 2, 0, 7, 1), 755)
Runtime: 167.4187409 s
