Generations:
10: ((43, 12, 34, 10, 1, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 28, 6, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 25, 2, 19, 42, 17, 36, 29, 8, 32, 37, 5, 24, 23, 39, 27, 30, 0, 14, 49), 1221)
11: ((1, 44, 22, 3, 19, 35, 38, 11, 9, 40, 13, 41, 28, 6, 45, 33, 31, 18, 21, 15, 20, 7, 26, 16, 47, 25, 2, 42, 24, 8, 46, 48, 4, 17, 36, 29, 32, 37, 5, 23, 39, 27, 30, 0, 14, 49, 43, 12, 34, 10), 1208)
12: ((1, 44, 22, 3, 19, 35, 38, 11, 9, 40, 13, 41, 28, 6, 45, 33, 31, 18, 21, 15, 20, 7, 26, 16, 47, 25, 2, 42, 24, 8, 46, 48, 4, 17, 36, 29, 32, 37, 5, 23, 39, 27, 30, 0, 14, 49, 43, 12, 34, 10), 1208)
13: ((1, 44, 22, 3, 19, 35, 38, 11, 9, 40, 13, 41, 28, 6, 45, 33, 31, 18, 21, 15, 20, 7, 26, 16, 47, 25, 2, 42, 24, 8, 46, 48, 4, 17, 36, 29, 32, 37, 5, 23, 39, 27, 30, 0, 14, 49, 43, 12, 34, 10), 1208)
14: ((44, 4, 1, 41, 12, 35, 34, 33, 45, 18, 13, 3, 28, 43, 40, 21, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 11, 10, 20, 31, 38), 1207)
15: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
16: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
17: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
18: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
19: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
20: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
21: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
22: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
23: ((14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 32, 10, 6, 25, 2, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23, 12), 1199)
24: ((12, 14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 2, 6, 32, 25, 10, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23), 1195)
25: ((12, 14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 2, 6, 32, 25, 10, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23), 1195)
26: ((12, 14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 2, 6, 32, 25, 10, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23), 1195)
27: ((12, 14, 30, 3, 27, 44, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 15, 48, 20, 7, 26, 16, 35, 47, 46, 37, 36, 19, 8, 39, 0, 5, 28, 2, 6, 32, 25, 10, 1, 17, 24, 34, 38, 42, 29, 43, 22, 49, 23), 1195)
28: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
29: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
30: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
31: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
32: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
33: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
34: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
35: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
36: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
37: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
38: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
39: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
40: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
41: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
42: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
43: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
44: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
45: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
46: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
47: ((43, 44, 22, 3, 38, 11, 9, 40, 13, 41, 4, 45, 33, 31, 18, 21, 26, 7, 15, 42, 23, 14, 16, 0, 49, 48, 47, 46, 25, 2, 19, 17, 36, 29, 8, 32, 37, 5, 24, 30, 6, 39, 27, 10, 20, 1, 12, 35, 34, 28), 1189)
48: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
49: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
50: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
51: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
52: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
53: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
54: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
55: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
56: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
57: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
58: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
59: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
60: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
61: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
62: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
63: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
64: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
65: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
66: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
67: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
68: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
69: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
70: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
71: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
72: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
73: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
74: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
75: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
76: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
77: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
78: ((44, 3, 40, 41, 4, 45, 18, 21, 12, 33, 28, 38, 43, 13, 1, 26, 7, 15, 42, 23, 14, 16, 9, 22, 0, 49, 48, 47, 46, 25, 2, 19, 36, 29, 8, 32, 37, 5, 30, 34, 11, 31, 20, 35, 17, 24, 10, 6, 39, 27), 1188)
79: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
80: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
81: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
82: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
83: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
84: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
85: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
86: ((3, 27, 44, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 17, 16, 9, 22, 0, 49, 48, 2, 19, 11, 39, 37, 47, 46, 25, 36, 29, 8, 32, 5, 24, 30, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1177)
87: ((3, 27, 44, 11, 40, 13, 41, 45, 33, 20, 38, 31, 18, 21, 15, 26, 7, 39, 17, 25, 16, 9, 22, 0, 49, 48, 47, 46, 2, 19, 24, 30, 36, 29, 8, 32, 37, 5, 6, 10, 1, 12, 35, 34, 28, 43, 4, 42, 23, 14), 1174)
