Generations:
39: ((4, 2, 7, 8, 1, 5, 0, 9, 6, 3), 750)
40: ((2, 7, 4, 8, 0, 9, 1, 5, 6, 3), 759)
41: ((2, 7, 8, 1, 6, 4, 5, 3, 0, 9), 756)
42: ((4, 7, 2, 8, 1, 3, 0, 9, 5, 6), 751)
43: ((4, 7, 2, 8, 1, 3, 0, 9, 5, 6), 751)
44: ((4, 7, 2, 8, 1, 3, 0, 9, 5, 6), 751)
45: ((4, 7, 2, 8, 1, 3, 0, 9, 5, 6), 751)
46: ((4, 7, 2, 8, 1, 0, 5, 3, 9, 6), 750)
47: ((4, 7, 2, 8, 1, 0, 5, 3, 9, 6), 750)
48: ((4, 2, 7, 8, 1, 0, 5, 9, 3, 6), 748)
49: ((4, 2, 7, 8, 1, 0, 5, 9, 3, 6), 748)
50: ((4, 2, 7, 8, 1, 0, 5, 9, 3, 6), 748)
51: ((4, 2, 7, 8, 1, 0, 5, 9, 3, 6), 748)
52: ((4, 2, 7, 8, 1, 0, 5, 9, 3, 6), 748)
53: ((4, 2, 7, 8, 1, 0, 5, 9, 3, 6), 748)
54: ((4, 2, 7, 8, 1, 0, 5, 9, 3, 6), 748)
55: ((7, 2, 4, 8, 1, 0, 5, 9, 3, 6), 743)
56: ((7, 2, 4, 8, 1, 0, 5, 9, 3, 6), 743)
57: ((7, 2, 4, 8, 1, 0, 5, 9, 3, 6), 743)
58: ((4, 7, 2, 8, 1, 0, 5, 3, 9, 6), 750)
59: ((2, 7, 4, 8, 1, 3, 0, 9, 5, 6), 751)
60: ((2, 7, 4, 8, 1, 3, 0, 9, 5, 6), 751)
61: ((7, 4, 2, 8, 1, 5, 0, 9, 3, 6), 747)
62: ((7, 4, 2, 8, 1, 5, 0, 9, 3, 6), 747)
63: ((7, 4, 2, 8, 1, 5, 0, 9, 3, 6), 747)
64: ((7, 4, 2, 8, 1, 5, 0, 9, 3, 6), 747)
65: ((7, 4, 2, 8, 1, 5, 0, 9, 3, 6), 747)
66: ((5, 4, 2, 0, 9, 6, 3, 8, 7, 1), 746)
67: ((5, 4, 2, 0, 9, 6, 3, 8, 7, 1), 746)
68: ((5, 4, 2, 0, 9, 6, 3, 8, 7, 1), 746)
69: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
70: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
71: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
72: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
73: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
74: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
75: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
76: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
77: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
78: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
79: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
80: ((7, 4, 8, 0, 9, 5, 1, 2, 6, 3), 745)
81: ((4, 2, 7, 0, 8, 1, 5, 6, 9, 3), 750)
82: ((2, 4, 7, 8, 1, 0, 9, 5, 6, 3), 750)
83: ((2, 4, 7, 8, 1, 0, 9, 5, 6, 3), 750)
84: ((2, 4, 7, 8, 1, 0, 9, 5, 6, 3), 750)
85: ((2, 4, 7, 8, 1, 0, 9, 5, 6, 3), 750)
86: ((2, 4, 7, 8, 1, 0, 9, 5, 6, 3), 750)
87: ((2, 4, 7, 8, 1, 0, 9, 5, 6, 3), 750)
88: ((2, 4, 7, 8, 1, 0, 9, 5, 6, 3), 750)
89: ((2, 7, 8, 4, 1, 0, 5, 9, 6, 3), 749)
90: ((2, 7, 8, 4, 1, 0, 5, 9, 6, 3), 749)
91: ((2, 7, 8, 4, 1, 0, 5, 9, 6, 3), 749)
92: ((2, 7, 8, 4, 1, 0, 5, 9, 6, 3), 749)
93: ((2, 7, 8, 4, 1, 0, 5, 9, 6, 3), 749)
94: ((2, 7, 8, 4, 1, 0, 5, 9, 6, 3), 749)
95: ((2, 4, 7, 8, 1, 0, 5, 6, 9, 3), 743)
96: ((2, 4, 7, 8, 1, 0, 5, 6, 9, 3), 743)
97: ((2, 4, 7, 8, 1, 0, 5, 6, 9, 3), 743)
Best: ((7, 2, 4, 8, 1, 0, 5, 9, 3, 6), 743)
Runtime: 204.61853829999998 s
