Generations:
44: ((7, 1, 6, 5, 4, 0, 9, 2, 8, 3), 575)
45: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
46: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
47: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
48: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
49: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
50: ((7, 1, 6, 5, 4, 0, 2, 8, 3, 9), 566)
51: ((7, 1, 6, 5, 4, 0, 2, 8, 3, 9), 566)
52: ((7, 1, 6, 5, 4, 0, 2, 8, 3, 9), 566)
53: ((7, 1, 6, 5, 4, 0, 2, 8, 3, 9), 566)
54: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
55: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
56: ((7, 1, 6, 5, 4, 0, 8, 2, 9, 3), 569)
57: ((9, 7, 6, 5, 2, 0, 4, 8, 3, 1), 570)
58: ((7, 6, 1, 5, 4, 0, 2, 3, 9, 8), 565)
59: ((7, 1, 6, 5, 4, 0, 3, 8, 2, 9), 569)
60: ((7, 1, 6, 5, 4, 0, 3, 8, 2, 9), 569)
61: ((7, 1, 6, 5, 4, 0, 3, 8, 2, 9), 569)
62: ((7, 1, 6, 5, 4, 0, 3, 8, 2, 9), 569)
63: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
64: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
65: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
66: ((7, 6, 1, 5, 4, 0, 9, 2, 8, 3), 565)
67: ((1, 7, 6, 5, 4, 0, 3, 8, 2, 9), 563)
68: ((7, 9, 1, 6, 5, 4, 0, 2, 8, 3), 568)
69: ((7, 6, 1, 5, 4, 0, 2, 8, 9, 3), 569)
70: ((7, 6, 1, 5, 0, 9, 3, 8, 2, 4), 566)
71: ((7, 6, 1, 5, 0, 9, 3, 8, 2, 4), 566)
72: ((7, 6, 1, 5, 4, 0, 8, 2, 9, 3), 563)
73: ((1, 7, 6, 5, 4, 9, 0, 2, 8, 3), 564)
74: ((1, 7, 6, 5, 4, 9, 0, 2, 8, 3), 564)
75: ((1, 7, 6, 5, 4, 9, 0, 2, 8, 3), 564)
76: ((1, 7, 6, 5, 4, 9, 0, 2, 8, 3), 564)
77: ((1, 7, 6, 5, 4, 9, 0, 2, 8, 3), 564)
78: ((1, 7, 6, 5, 4, 0, 8, 2, 3, 9), 563)
79: ((1, 7, 6, 5, 4, 9, 0, 2, 8, 3), 564)
80: ((1, 7, 6, 5, 4, 9, 0, 2, 8, 3), 564)
81: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 566)
82: ((7, 6, 1, 5, 4, 0, 9, 3, 8, 2), 566)
83: ((7, 1, 6, 5, 4, 0, 8, 2, 3, 9), 567)
84: ((7, 1, 6, 5, 4, 0, 8, 2, 3, 9), 567)
85: ((7, 1, 6, 5, 4, 0, 2, 9, 3, 8), 566)
86: ((7, 1, 6, 5, 4, 0, 2, 9, 3, 8), 566)
87: ((7, 6, 1, 5, 0, 2, 9, 8, 4, 3), 563)
88: ((7, 6, 1, 5, 0, 2, 9, 8, 4, 3), 563)
89: ((7, 6, 1, 5, 0, 2, 9, 8, 4, 3), 563)
90: ((7, 6, 1, 5, 0, 2, 9, 8, 4, 3), 563)
91: ((7, 6, 1, 5, 0, 2, 9, 8, 4, 3), 563)
92: ((7, 1, 6, 5, 0, 4, 3, 2, 9, 8), 563)
93: ((7, 1, 6, 5, 0, 4, 3, 2, 9, 8), 563)
94: ((7, 1, 6, 5, 0, 4, 3, 2, 9, 8), 563)
95: ((7, 1, 6, 5, 0, 4, 3, 2, 9, 8), 563)
96: ((7, 1, 6, 5, 0, 4, 3, 2, 9, 8), 563)
97: ((7, 1, 6, 5, 0, 4, 3, 2, 9, 8), 563)
Best: ((1, 7, 6, 5, 4, 0, 3, 8, 2, 9), 563)
Runtime: 476.9124688 s
