Generations:
39: ((5, 4, 2, 0, 7, 6, 8, 9, 3, 1), 751)
40: ((5, 4, 2, 0, 6, 8, 7, 9, 3, 1), 749)
41: ((5, 4, 2, 0, 6, 8, 7, 9, 3, 1), 749)
42: ((4, 0, 7, 3, 2, 6, 8, 1, 5, 9), 752)
43: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
44: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
45: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
46: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
47: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
48: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
49: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
50: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
51: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
52: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
53: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
54: ((5, 4, 2, 6, 0, 8, 7, 9, 3, 1), 747)
55: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
56: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
57: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
58: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
59: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
60: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
61: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
62: ((4, 7, 2, 8, 0, 1, 5, 3, 9, 6), 752)
63: ((4, 2, 7, 8, 3, 0, 9, 1, 5, 6), 748)
64: ((4, 2, 7, 8, 3, 0, 9, 1, 5, 6), 748)
65: ((4, 2, 7, 8, 3, 0, 9, 1, 5, 6), 748)
66: ((4, 2, 7, 8, 3, 0, 9, 1, 5, 6), 748)
67: ((4, 2, 7, 8, 3, 0, 9, 1, 5, 6), 748)
68: ((2, 7, 4, 8, 0, 1, 5, 3, 9, 6), 752)
69: ((2, 7, 4, 8, 0, 1, 5, 3, 9, 6), 752)
70: ((2, 7, 4, 8, 0, 1, 5, 3, 9, 6), 752)
71: ((2, 7, 4, 8, 0, 1, 5, 3, 9, 6), 752)
72: ((4, 3, 2, 0, 7, 8, 1, 9, 6, 5), 749)
73: ((4, 3, 2, 0, 7, 8, 1, 9, 6, 5), 749)
74: ((4, 3, 2, 0, 7, 8, 1, 9, 6, 5), 749)
75: ((4, 3, 2, 0, 7, 8, 1, 9, 6, 5), 749)
76: ((4, 3, 2, 0, 7, 8, 1, 9, 6, 5), 749)
77: ((4, 3, 2, 0, 7, 8, 1, 9, 6, 5), 749)
78: ((4, 3, 2, 0, 7, 8, 1, 9, 6, 5), 749)
79: ((4, 2, 7, 8, 0, 9, 1, 3, 6, 5), 748)
80: ((4, 2, 7, 8, 0, 9, 1, 3, 6, 5), 748)
81: ((4, 2, 7, 8, 0, 9, 1, 3, 6, 5), 748)
82: ((4, 2, 7, 8, 0, 9, 1, 3, 6, 5), 748)
83: ((4, 7, 2, 0, 8, 1, 6, 5, 9, 3), 750)
84: ((4, 7, 2, 0, 8, 1, 6, 5, 9, 3), 750)
85: ((4, 7, 2, 0, 8, 1, 6, 5, 9, 3), 750)
86: ((4, 7, 2, 0, 8, 1, 6, 5, 9, 3), 750)
87: ((4, 7, 2, 0, 8, 1, 6, 5, 9, 3), 750)
88: ((4, 7, 2, 0, 8, 1, 6, 5, 9, 3), 750)
89: ((2, 7, 4, 8, 0, 1, 5, 3, 9, 6), 752)
90: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
91: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
92: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
93: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
94: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
95: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
96: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
97: ((4, 3, 7, 2, 8, 1, 0, 9, 6, 5), 749)
Best: ((4, 3, 7, 2, 8, 0, 1, 9, 6, 5), 746)
Runtime: 203.6381855 s
