Generations:
50: ((9, 0, 5, 4, 8, 6, 2, 7, 3, 1), 759)
51: ((9, 0, 5, 4, 8, 6, 2, 7, 3, 1), 759)
52: ((9, 0, 5, 4, 8, 6, 2, 7, 3, 1), 759)
53: ((9, 0, 5, 4, 8, 6, 2, 7, 3, 1), 759)
54: ((5, 9, 4, 8, 6, 7, 3, 2, 1, 0), 755)
55: ((5, 9, 4, 8, 6, 7, 3, 2, 1, 0), 755)
56: ((5, 9, 4, 8, 6, 7, 3, 2, 1, 0), 755)
57: ((5, 9, 4, 8, 6, 7, 3, 2, 1, 0), 755)
58: ((9, 0, 5, 4, 7, 8, 2, 6, 3, 1), 755)
59: ((9, 0, 5, 4, 7, 8, 2, 6, 3, 1), 755)
60: ((9, 0, 5, 4, 7, 8, 2, 6, 3, 1), 755)
61: ((9, 0, 5, 4, 7, 8, 2, 6, 3, 1), 755)
62: ((9, 0, 5, 4, 7, 8, 2, 6, 3, 1), 755)
63: ((9, 0, 5, 4, 7, 8, 2, 6, 3, 1), 755)
64: ((9, 0, 5, 4, 7, 8, 2, 6, 3, 1), 755)
65: ((5, 9, 4, 8, 6, 7, 2, 3, 1, 0), 755)
66: ((5, 9, 4, 8, 6, 7, 2, 3, 1, 0), 755)
67: ((5, 9, 4, 8, 6, 7, 2, 3, 1, 0), 755)
68: ((5, 9, 4, 8, 6, 7, 2, 3, 1, 0), 755)
69: ((5, 9, 4, 8, 1, 7, 6, 2, 3, 0), 755)
70: ((5, 9, 4, 8, 1, 7, 6, 2, 3, 0), 755)
71: ((5, 9, 4, 8, 1, 7, 6, 2, 3, 0), 755)
72: ((5, 9, 4, 8, 1, 7, 6, 2, 3, 0), 755)
73: ((5, 9, 4, 8, 1, 7, 6, 2, 3, 0), 755)
74: ((5, 9, 4, 8, 1, 7, 6, 2, 3, 0), 755)
75: ((5, 9, 4, 8, 1, 7, 6, 2, 3, 0), 755)
76: ((5, 9, 1, 4, 8, 6, 7, 3, 2, 0), 755)
77: ((5, 9, 1, 4, 8, 6, 7, 3, 2, 0), 755)
78: ((9, 0, 5, 4, 7, 8, 6, 3, 2, 1), 762)
79: ((9, 0, 5, 4, 7, 8, 6, 3, 2, 1), 762)
80: ((9, 0, 5, 4, 7, 8, 6, 3, 2, 1), 762)
81: ((5, 9, 1, 4, 8, 6, 7, 3, 2, 0), 755)
82: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
83: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
84: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
85: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
86: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
87: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
88: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
89: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
90: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
91: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
92: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
93: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
94: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
95: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
96: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
97: ((9, 5, 4, 8, 1, 6, 3, 2, 7, 0), 755)
Best: ((5, 9, 4, 8, 6, 7, 3, 2, 1, 0), 755)
Runtime: 210.6583112 s
