Generations:
29: ((11, 18, 9, 16, 10, 7, 12, 8, 0, 17, 1, 22, 21, 13, 3, 5, 20, 24, 4, 6, 23, 2, 15, 19, 14), 970)
30: ((18, 9, 10, 4, 17, 24, 21, 20, 22, 6, 23, 2, 16, 12, 13, 1, 15, 19, 3, 5, 0, 7, 8, 14, 11), 961)
31: ((18, 9, 10, 4, 17, 24, 21, 20, 22, 6, 23, 2, 16, 12, 13, 1, 15, 19, 3, 5, 0, 7, 8, 14, 11), 961)
32: ((18, 9, 10, 4, 17, 24, 21, 20, 22, 6, 23, 2, 16, 12, 13, 1, 15, 19, 3, 5, 0, 7, 8, 14, 11), 961)
33: ((18, 9, 10, 4, 17, 24, 21, 20, 22, 6, 23, 2, 16, 12, 13, 1, 15, 19, 3, 5, 0, 7, 8, 14, 11), 961)
34: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
35: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
36: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
37: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
38: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
39: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
40: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
41: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
42: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
43: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
44: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
45: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
46: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
47: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
48: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
49: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
50: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
51: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
52: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
53: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
54: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
55: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
56: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
57: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
58: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
59: ((16, 1, 0, 18, 9, 17, 10, 11, 7, 12, 15, 4, 8, 22, 20, 24, 21, 13, 3, 5, 2, 19, 14, 6, 23), 960)
60: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
61: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
62: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
63: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
64: ((15, 18, 16, 10, 7, 8, 0, 17, 22, 12, 9, 6, 13, 3, 20, 23, 4, 5, 19, 2, 14, 24, 21, 11, 1), 955)
65: ((15, 18, 16, 10, 7, 8, 0, 17, 22, 12, 9, 6, 13, 3, 20, 23, 4, 5, 19, 2, 14, 24, 21, 11, 1), 955)
66: ((15, 18, 16, 10, 7, 8, 0, 17, 22, 12, 9, 6, 13, 3, 20, 23, 4, 5, 19, 2, 14, 24, 21, 11, 1), 955)
67: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
68: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
69: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
70: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
71: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
72: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
73: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
74: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
75: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
76: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
77: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
78: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
79: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
80: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
81: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
82: ((18, 16, 7, 8, 10, 17, 12, 1, 22, 21, 20, 9, 13, 3, 5, 24, 0, 4, 6, 23, 2, 15, 19, 14, 11), 957)
83: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
84: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
85: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
86: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
87: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
88: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
89: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
90: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
91: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
92: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
93: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
94: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
95: ((18, 9, 16, 12, 17, 10, 7, 4, 24, 21, 3, 5, 11, 19, 6, 23, 1, 13, 8, 20, 22, 2, 15, 14, 0), 957)
Best: ((15, 18, 16, 10, 7, 8, 0, 17, 22, 12, 9, 6, 13, 3, 20, 23, 4, 5, 19, 2, 14, 24, 21, 11, 1), 955)
Runtime: 269.9332573 s
