Generations:
69: ((5, 4, 2, 0, 7, 6, 3, 8, 9, 1), 753)
70: ((4, 7, 2, 1, 5, 3, 0, 6, 8, 9), 754)
71: ((4, 7, 2, 1, 5, 3, 0, 6, 8, 9), 754)
72: ((4, 7, 2, 1, 5, 3, 0, 6, 8, 9), 754)
73: ((4, 7, 2, 1, 5, 3, 0, 6, 8, 9), 754)
74: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
75: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
76: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
77: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
78: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
79: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
80: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
81: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
82: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
83: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
84: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
85: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
86: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
87: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
88: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
89: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
90: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
91: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
92: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
93: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
94: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
95: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
96: ((4, 2, 0, 7, 9, 8, 1, 5, 3, 6), 751)
Best: ((4, 7, 2, 1, 5, 8, 6, 0, 9, 3), 746)
Runtime: 197.0206879 s
