Generations:
91: ((7, 9, 1, 6, 5, 4, 0, 8, 3, 2), 559)
92: ((7, 9, 1, 6, 5, 4, 0, 8, 3, 2), 559)
93: ((7, 9, 1, 6, 5, 4, 0, 8, 3, 2), 559)
94: ((7, 9, 1, 6, 5, 4, 0, 8, 3, 2), 559)
95: ((7, 9, 1, 6, 5, 4, 0, 8, 3, 2), 559)
96: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 558)
97: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 558)
98: ((7, 9, 1, 6, 5, 4, 2, 0, 8, 3), 558)
Best: ((7, 9, 1, 6, 5, 0, 8, 3, 2, 4), 554)
Runtime: 469.4982819 s
