Generations:
76: ((9, 5, 4, 8, 6, 3, 1, 2, 0, 7), 755)
77: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
78: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
79: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
80: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
81: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
82: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
83: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
84: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
85: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
86: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
87: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
88: ((9, 5, 4, 8, 7, 6, 1, 2, 3, 0), 755)
89: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
90: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
91: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
92: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
93: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
94: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
95: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
96: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
97: ((9, 0, 5, 4, 8, 7, 6, 3, 1, 2), 755)
Best: ((4, 9, 5, 1, 8, 6, 3, 7, 2, 0), 755)
Runtime: 168.9757401 s
