Generations:
69: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
70: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
71: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
72: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
73: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
74: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
75: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
76: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
77: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
78: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
79: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
80: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
81: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
82: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
83: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
84: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
85: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
86: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
87: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
88: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
89: ((1, 6, 2, 7, 8, 3, 4, 5, 0, 9), 696)
90: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
91: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
92: ((9, 7, 3, 1, 6, 2, 8, 4, 5, 0), 698)
93: ((9, 7, 1, 6, 2, 3, 8, 4, 5, 0), 698)
94: ((9, 7, 1, 6, 2, 3, 8, 4, 5, 0), 698)
95: ((3, 9, 7, 1, 6, 2, 8, 4, 5, 0), 698)
96: ((6, 1, 2, 4, 7, 8, 5, 3, 0, 9), 693)
97: ((6, 1, 2, 4, 7, 8, 5, 3, 0, 9), 693)
98: ((3, 9, 7, 1, 6, 2, 8, 4, 5, 0), 698)
Best: ((6, 1, 2, 4, 7, 8, 0, 5, 9, 3), 691)
Runtime: 264.1368933 s
