Generations:
29: ((0, 5, 2, 9, 7, 1, 6, 3, 8, 4), 757)
30: ((0, 5, 2, 9, 7, 1, 6, 3, 8, 4), 757)
31: ((4, 2, 0, 7, 1, 5, 8, 3, 9, 6), 753)
32: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
33: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
34: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
35: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
36: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
37: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
38: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
39: ((4, 0, 2, 9, 7, 6, 8, 1, 5, 3), 751)
40: ((4, 2, 0, 7, 1, 5, 8, 3, 9, 6), 753)
41: ((4, 0, 5, 2, 9, 7, 6, 3, 8, 1), 758)
42: ((4, 0, 2, 7, 1, 5, 6, 3, 9, 8), 757)
43: ((4, 0, 2, 7, 1, 5, 6, 3, 9, 8), 757)
44: ((4, 0, 2, 7, 1, 5, 6, 3, 9, 8), 757)
45: ((4, 0, 2, 7, 1, 5, 6, 3, 9, 8), 757)
46: ((4, 0, 2, 7, 1, 5, 6, 3, 9, 8), 757)
47: ((4, 0, 2, 9, 7, 3, 8, 1, 5, 6), 756)
48: ((4, 0, 2, 9, 7, 3, 8, 1, 5, 6), 756)
49: ((4, 0, 2, 7, 1, 5, 6, 3, 9, 8), 757)
50: ((4, 0, 2, 7, 1, 5, 6, 3, 9, 8), 757)
51: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
52: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
53: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
54: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
55: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
56: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
57: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
58: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
59: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
60: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
61: ((4, 0, 2, 7, 1, 3, 5, 8, 9, 6), 752)
62: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
63: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
64: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
65: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
66: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
67: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
68: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
69: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
70: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
71: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
72: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
73: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
74: ((5, 2, 7, 1, 6, 8, 4, 0, 9, 3), 753)
75: ((5, 2, 7, 1, 6, 8, 4, 0, 9, 3), 753)
76: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
77: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
78: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
79: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
80: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
81: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
82: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
83: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
84: ((4, 2, 0, 7, 1, 6, 9, 8, 5, 3), 752)
85: ((4, 2, 0, 7, 1, 6, 9, 8, 5, 3), 752)
86: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
87: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
88: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
89: ((0, 5, 2, 7, 1, 9, 6, 8, 4, 3), 755)
90: ((4, 0, 2, 7, 1, 5, 8, 9, 3, 6), 757)
91: ((4, 2, 7, 0, 1, 6, 9, 3, 5, 8), 756)
92: ((4, 2, 0, 7, 1, 5, 8, 3, 9, 6), 753)
93: ((2, 7, 4, 0, 1, 6, 5, 9, 3, 8), 753)
94: ((4, 2, 0, 7, 1, 6, 9, 3, 5, 8), 749)
95: ((4, 2, 7, 1, 0, 5, 9, 6, 8, 3), 755)
96: ((4, 2, 7, 1, 0, 5, 9, 6, 8, 3), 755)
Best: ((4, 2, 0, 7, 1, 6, 9, 3, 5, 8), 749)
Runtime: 203.8564926 s
