Generations:
45: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 566)
46: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 566)
47: ((7, 1, 6, 5, 4, 0, 3, 2, 8, 9), 566)
48: ((7, 1, 6, 5, 4, 0, 2, 3, 9, 8), 566)
49: ((7, 9, 6, 5, 0, 4, 8, 1, 2, 3), 565)
50: ((7, 9, 6, 5, 0, 4, 8, 1, 2, 3), 565)
51: ((7, 9, 6, 5, 0, 4, 8, 1, 2, 3), 565)
52: ((7, 9, 6, 5, 0, 4, 8, 1, 2, 3), 565)
53: ((7, 9, 6, 5, 0, 4, 8, 1, 2, 3), 565)
54: ((7, 9, 6, 5, 0, 4, 8, 1, 2, 3), 565)
55: ((7, 9, 6, 5, 0, 4, 8, 1, 2, 3), 565)
56: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
57: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
58: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
59: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
60: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
61: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
62: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
63: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
64: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
65: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
66: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
67: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
68: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
69: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
70: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
71: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
72: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
73: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
74: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
75: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
76: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
77: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
78: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
79: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
80: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
81: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
82: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
83: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
84: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
85: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
86: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
87: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
88: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
89: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
90: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
91: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
92: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
93: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
94: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
95: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
96: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
97: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
Best: ((9, 7, 1, 6, 5, 4, 0, 8, 3, 2), 561)
Runtime: 503.8491962 s
