Generations:
29: ((2, 3, 4, 7, 8, 0, 1, 5, 6, 9), 887)
30: ((2, 3, 4, 7, 8, 0, 1, 5, 6, 9), 887)
31: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
32: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
33: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
34: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
35: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
36: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
37: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
38: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
39: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
40: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
41: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
42: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
43: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
44: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
45: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
46: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
47: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
48: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
49: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
50: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
51: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
52: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
53: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
54: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
55: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
56: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
57: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
58: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
59: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
60: ((1, 3, 9, 4, 8, 2, 7, 5, 0, 6), 887)
61: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
62: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
63: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
64: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
65: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
66: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
67: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
68: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
69: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
70: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
71: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
72: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
73: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
74: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
75: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
76: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
77: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
78: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
79: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
80: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
81: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
82: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
83: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
84: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
85: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
86: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
87: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
88: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
89: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
90: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
91: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
92: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
93: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
94: ((0, 1, 4, 5, 7, 3, 2, 9, 8, 6), 887)
95: ((4, 9, 5, 0, 2, 6, 8, 3, 1, 7), 887)
96: ((4, 9, 5, 0, 2, 6, 8, 3, 1, 7), 887)
Best: ((9, 4, 1, 8, 5, 7, 3, 2, 0, 6), 887)
Runtime: 8.0195483 s
