Generations:
30: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
31: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
32: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
33: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
34: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
35: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
36: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
37: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
38: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
39: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
40: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
41: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
42: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
43: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
44: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
45: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
46: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
47: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
48: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
49: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
50: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
51: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
52: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
53: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
54: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
55: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
56: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
57: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
58: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
59: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
60: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
61: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
62: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
63: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
64: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
65: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
66: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
67: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
68: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
69: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
70: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
71: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
72: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
73: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
74: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
75: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
76: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
77: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
78: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
79: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
80: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
81: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
82: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
83: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
84: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
85: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
86: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
87: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
88: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
89: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
90: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
91: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
92: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
93: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
94: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
95: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
Best: ((18, 14, 16, 7, 0, 1, 10, 23, 3, 22, 9, 21, 24, 11, 4, 20, 13, 6, 8, 15, 2, 19, 12, 5, 17), 884)
Runtime: 24.571202600000003 s
