Generations:
11: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
12: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
13: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
14: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
15: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
16: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
17: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
18: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
19: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
20: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
21: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
22: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
23: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
24: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
25: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
26: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
27: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
28: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
29: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
30: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
31: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
32: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
33: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
34: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
35: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
36: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
37: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
38: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
39: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
40: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
41: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
42: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
43: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
44: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
45: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
46: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
47: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
48: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
49: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
50: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
51: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
52: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
53: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
54: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
55: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
56: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
57: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
58: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
59: ((66, 16, 14, 70, 69, 37, 27, 52, 68, 39, 58, 56, 11, 29, 36, 54, 6, 19, 64, 43, 45, 13, 67, 41, 25, 18, 21, 74, 1, 73, 60, 61, 23, 33, 50, 49, 7, 15, 24, 4, 62, 40, 65, 31, 59, 42, 26, 20, 17, 34, 71, 44, 5, 28, 46, 51, 3, 38, 8, 12, 35, 47, 32, 57, 9, 22, 10, 0, 53, 55, 48, 72, 63, 30, 2), 1386)
