Generations:
30: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
31: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
32: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
33: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
34: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
35: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
36: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
37: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
38: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
39: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
40: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
41: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
42: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
43: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
44: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
45: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
46: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
47: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
48: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
49: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
50: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
51: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
52: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
53: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
54: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
55: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
56: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
57: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
58: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
59: ((14, 8, 17, 7, 28, 73, 11, 10, 52, 48, 6, 47, 58, 41, 61, 16, 49, 45, 60, 54, 12, 5, 33, 64, 22, 67, 55, 3, 15, 23, 53, 59, 0, 63, 65, 34, 66, 50, 39, 68, 43, 46, 4, 36, 56, 9, 24, 40, 27, 42, 74, 26, 37, 72, 44, 19, 69, 51, 18, 35, 29, 31, 62, 57, 30, 38, 70, 25, 2, 13, 1, 21, 32, 20, 71), 1386)
