Generations:
29: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
30: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
31: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
32: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
33: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
34: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
35: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
36: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
37: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
38: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
39: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
40: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
41: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
42: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
43: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
44: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
45: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
46: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
47: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
48: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
49: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
50: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
51: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
52: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
53: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
54: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
55: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
56: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
57: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
58: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
59: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
60: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
61: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
62: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
63: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
64: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
65: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
66: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
67: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
68: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
69: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
70: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
71: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
72: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
73: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
74: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
75: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
76: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
77: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
78: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
79: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
80: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
81: ((9, 0, 8, 7, 6, 4, 3, 2, 5, 1), 900)
82: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
83: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
84: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
85: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
86: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
87: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
88: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
89: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
90: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
91: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
92: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
93: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
94: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
95: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
96: ((4, 2, 7, 9, 0, 1, 6, 5, 3, 8), 900)
Best: ((3, 8, 4, 7, 6, 9, 0, 1, 2, 5), 900)
Runtime: 14.160493399999998 s
