Generations:
36: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
37: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
38: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
39: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
40: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
41: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
42: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
43: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
44: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
45: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
46: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
47: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
48: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
49: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
50: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
51: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
52: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
53: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
54: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
55: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
56: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
57: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
58: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
59: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
60: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
61: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
62: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
63: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
64: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
65: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
66: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
67: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
68: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
69: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
70: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
71: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
72: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
73: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
74: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
75: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
76: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
77: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
78: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
79: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
80: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
81: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
82: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
83: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
84: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
85: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
86: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
87: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
88: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
89: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
90: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
91: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
92: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
93: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
94: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
95: ((4, 0, 13, 9, 1, 8, 6, 12, 14, 2, 11, 5, 10, 3, 7), 952)
Best: ((9, 2, 10, 7, 8, 0, 12, 3, 4, 1, 6, 11, 14, 5, 13), 952)
Runtime: 15.865821500000001 s
